ProcessID,Run,TimeSent,TimeRcvd,Duration
23260,63,1484128036.81,1484128036.83,0.0161859989166
23260,64,1484128036.82,1484128036.83,0.0074770450592
23260,65,1484128036.83,1484128036.84,0.00772285461426
23260,66,1484128036.84,1484128036.85,0.00732898712158
23260,67,1484128036.85,1484128036.86,0.0124781131744
23260,68,1484128036.86,1484128036.87,0.0123641490936
23260,69,1484128036.87,1484128036.88,0.00795698165894
23260,70,1484128036.88,1484128036.89,0.0120038986206
23260,71,1484128036.89,1484128036.91,0.0188400745392
23260,72,1484128036.9,1484128036.91,0.0104701519012
23260,73,1484128036.91,1484128036.92,0.00697898864746
23260,74,1484128036.92,1484128036.93,0.0100238323212
23260,75,1484128036.94,1484128036.96,0.0221590995789
23260,76,1484128036.94,1484128036.96,0.0183351039886
23260,77,1484128036.95,1484128036.96,0.0108189582825
23260,78,1484128036.96,1484128036.97,0.00709390640259
23260,79,1484128036.97,1484128036.99,0.0161509513855
23260,80,1484128036.98,1484128036.99,0.00912404060364
23260,81,1484128037.0,1484128037.0,0.00193214416504
23260,82,1484128037.0,1484128037.01,0.00578284263611
23260,83,1484128037.02,1484128037.02,0.00789999961853
23260,84,1484128037.02,1484128037.03,0.00455403327942
23260,85,1484128037.03,1484128037.04,0.0129730701447
23260,86,1484128037.04,1484128037.05,0.00499391555786
23260,87,1484128037.05,1484128037.06,0.0129029750824
23260,88,1484128037.06,1484128037.07,0.00570106506348
23260,89,1484128037.08,1484128037.09,0.00469994544983
23260,90,1484128037.09,1484128037.09,0.00222420692444
23260,91,1484128037.12,1484128037.12,0.00681209564209
23260,92,1484128037.12,1484128037.12,0.00611305236816
23260,93,1484128037.14,1484128037.14,0.0038321018219
23260,94,1484128037.16,1484128037.17,0.0114300251007
23260,95,1484128037.2,1484128037.21,0.0181331634521
23260,96,1484128037.22,1484128037.23,0.0127608776093
23260,97,1484128037.22,1484128037.23,0.00646996498108
23260,98,1484128037.24,1484128037.24,0.00205993652344
23260,99,1484128037.24,1484128037.25,0.00524711608887
23260,100,1484128037.26,1484128037.27,0.0122559070587
23260,101,1484128037.26,1484128037.27,0.00674390792847
23260,102,1484128037.27,1484128037.29,0.0142481327057
23260,103,1484128037.29,1484128037.3,0.00829911231995
23260,104,1484128037.31,1484128037.32,0.0114879608154
23260,105,1484128037.32,1484128037.32,0.00411915779114
23260,106,1484128037.32,1484128037.32,0.00339102745056
23260,107,1484128037.33,1484128037.34,0.0064868927002
23260,108,1484128037.34,1484128037.38,0.0307810306549
23260,109,1484128037.37,1484128037.39,0.0114650726318
23260,110,1484128037.38,1484128037.39,0.00451707839966
23260,111,1484128037.39,1484128037.39,0.00346779823303
23260,112,1484128037.4,1484128037.41,0.00412011146545
23260,113,1484128037.41,1484128037.42,0.0130090713501
23260,114,1484128037.42,1484128037.42,0.00364804267883
23260,115,1484128037.43,1484128037.43,0.00260591506958
23260,116,1484128037.44,1484128037.45,0.00559592247009
23260,117,1484128037.45,1484128037.47,0.0158290863037
23260,118,1484128037.46,1484128037.47,0.00745916366577
23260,119,1484128037.47,1484128037.48,0.005047082901
23260,120,1484128037.48,1484128037.49,0.00438189506531
23260,121,1484128037.49,1484128037.51,0.0151209831238
23260,122,1484128037.51,1484128037.51,0.00587296485901
23260,123,1484128037.51,1484128037.51,0.0022280216217
23260,124,1484128037.52,1484128037.53,0.00567102432251
23260,125,1484128037.53,1484128037.55,0.0145189762115
23260,126,1484128037.54,1484128037.55,0.00364112854004
23260,127,1484128037.55,1484128037.56,0.003093957901
23260,128,1484128037.56,1484128037.57,0.00674104690552
23260,129,1484128037.58,1484128037.59,0.00866508483887
23260,130,1484128037.58,1484128037.59,0.0056688785553
23260,131,1484128037.59,1484128037.6,0.00272989273071
23260,132,1484128037.6,1484128037.6,0.00217914581299
23260,133,1484128037.61,1484128037.62,0.0136590003967
23260,134,1484128037.62,1484128037.63,0.00418519973755
23260,135,1484128037.63,1484128037.63,0.00330114364624
23260,136,1484128037.64,1484128037.64,0.00262713432312
23260,137,1484128037.65,1484128037.67,0.0146799087524
23260,138,1484128037.66,1484128037.67,0.00506997108459
23260,139,1484128037.67,1484128037.67,0.00360178947449
23260,140,1484128037.68,1484128037.69,0.0041139125824
23260,141,1484128037.69,1484128037.7,0.0123579502106
23260,142,1484128037.7,1484128037.7,0.00414204597473
23260,143,1484128037.71,1484128037.71,0.00251984596252
23260,144,1484128037.72,1484128037.72,0.00213003158569
23260,145,1484128037.73,1484128037.75,0.0140039920807
23260,146,1484128037.74,1484128037.75,0.00526595115662
23260,147,1484128037.75,1484128037.76,0.00964903831482
23260,148,1484128037.76,1484128037.76,0.0028178691864
23260,149,1484128037.78,1484128037.79,0.0108458995819
23260,150,1484128037.79,1484128037.8,0.00420522689819
23260,151,1484128037.81,1484128037.81,0.00226998329163
23260,152,1484128037.81,1484128037.82,0.00628399848938
23260,153,1484128037.82,1484128037.83,0.0103068351746
23260,154,1484128037.83,1484128037.84,0.00419187545776
23260,155,1484128037.85,1484128037.86,0.00191879272461
23260,156,1484128037.86,1484128037.87,0.0101602077484
23260,157,1484128037.87,1484128037.88,0.010899066925
23260,158,1484128037.87,1484128037.88,0.0088050365448
23260,159,1484128037.88,1484128037.89,0.00617504119873
23260,160,1484128037.89,1484128037.89,0.00272107124329
23260,161,1484128037.91,1484128037.93,0.0227110385895
23260,162,1484128037.91,1484128037.93,0.0150399208069
23260,163,1484128037.93,1484128037.93,0.0045280456543
23260,164,1484128037.94,1484128037.95,0.00580096244812
23260,165,1484128037.95,1484128037.97,0.0156538486481
23260,166,1484128037.96,1484128037.97,0.00931096076965
23260,167,1484128037.97,1484128037.97,0.00214004516602
23260,168,1484128037.98,1484128037.99,0.0059700012207
23260,169,1484128038.0,1484128038.0,0.00767707824707
23260,170,1484128038.0,1484128038.01,0.00426197052002
23260,171,1484128038.01,1484128038.02,0.00540399551392
23260,172,1484128038.02,1484128038.03,0.0111260414124
23260,173,1484128038.04,1484128038.05,0.00999689102173
23260,174,1484128038.04,1484128038.05,0.00406193733215
23260,175,1484128038.05,1484128038.05,0.00282502174377
23260,176,1484128038.06,1484128038.07,0.00578999519348
23260,177,1484128038.07,1484128038.09,0.0157120227814
23260,178,1484128038.08,1484128038.09,0.00748205184937
23260,179,1484128038.1,1484128038.11,0.00528907775879
23260,180,1484128038.11,1484128038.12,0.00544595718384
23260,181,1484128038.12,1484128038.13,0.00874209403992
23260,182,1484128038.13,1484128038.14,0.00427198410034
23260,183,1484128038.14,1484128038.14,0.00252509117126
23260,184,1484128038.15,1484128038.16,0.00479793548584
23260,185,1484128038.16,1484128038.18,0.0146050453186
23260,186,1484128038.17,1484128038.18,0.00485301017761
23260,187,1484128038.18,1484128038.18,0.00206780433655
23260,188,1484128038.19,1484128038.2,0.00344896316528
23260,189,1484128038.2,1484128038.22,0.0150921344757
23260,190,1484128038.21,1484128038.22,0.00586700439453
23260,191,1484128038.22,1484128038.23,0.00435185432434
23260,192,1484128038.23,1484128038.24,0.00637698173523
23260,193,1484128038.24,1484128038.25,0.011412858963
23260,194,1484128038.25,1484128038.26,0.00375699996948
23260,195,1484128038.26,1484128038.26,0.00198101997375
23260,196,1484128038.27,1484128038.27,0.00217795372009
23260,197,1484128038.28,1484128038.3,0.0179419517517
23260,198,1484128038.29,1484128038.3,0.0103940963745
23260,199,1484128038.3,1484128038.32,0.0137059688568
23260,200,1484128038.31,1484128038.32,0.00794005393982
23260,201,1484128038.32,1484128038.34,0.0153119564056
23260,202,1484128038.33,1484128038.34,0.00580596923828
23260,203,1484128038.34,1484128038.35,0.00476789474487
23260,204,1484128038.35,1484128038.36,0.00416707992554
23260,205,1484128038.36,1484128038.37,0.0135059356689
23260,206,1484128038.37,1484128038.38,0.00487422943115
23260,207,1484128038.38,1484128038.39,0.00808501243591
23260,208,1484128038.39,1484128038.4,0.00449395179749
23260,209,1484128038.4,1484128038.41,0.0126440525055
23260,210,1484128038.41,1484128038.42,0.00427103042603
23260,211,1484128038.42,1484128038.42,0.00332808494568
23260,212,1484128038.44,1484128038.44,0.00426006317139
23260,213,1484128038.44,1484128038.45,0.0106709003448
23260,214,1484128038.45,1484128038.46,0.00417399406433
23260,215,1484128038.46,1484128038.47,0.00772309303284
23260,216,1484128038.47,1484128038.47,0.00241899490356
23260,217,1484128038.48,1484128038.5,0.01713514328
23260,218,1484128038.5,1484128038.5,0.00463604927063
23260,219,1484128038.5,1484128038.51,0.0048520565033
23260,220,1484128038.51,1484128038.51,0.00377082824707
23260,221,1484128038.52,1484128038.53,0.0137350559235
23260,222,1484128038.53,1484128038.54,0.00440907478333
23260,223,1484128038.54,1484128038.55,0.0041081905365
23260,224,1484128038.55,1484128038.55,0.0029661655426
23260,225,1484128038.56,1484128038.58,0.0187540054321
23260,226,1484128038.58,1484128038.58,0.00611996650696
23260,227,1484128038.58,1484128038.59,0.00553011894226
23260,228,1484128038.59,1484128038.59,0.00273513793945
23260,229,1484128038.61,1484128038.62,0.00998210906982
23260,230,1484128038.61,1484128038.62,0.00555515289307
23260,231,1484128038.62,1484128038.63,0.00502777099609
23260,232,1484128038.63,1484128038.64,0.00599789619446
23260,233,1484128038.64,1484128038.66,0.0146751403809
23260,234,1484128038.65,1484128038.66,0.00591397285461
23260,235,1484128038.66,1484128038.67,0.00615882873535
23260,236,1484128038.68,1484128038.69,0.00558400154114
23260,237,1484128038.69,1484128038.7,0.0121150016785
23260,238,1484128038.7,1484128038.7,0.00399494171143
23260,239,1484128038.72,1484128038.72,0.00206804275513
23260,240,1484128038.72,1484128038.73,0.00301218032837
23260,241,1484128038.73,1484128038.75,0.0143618583679
23260,242,1484128038.74,1484128038.75,0.00379705429077
23260,243,1484128038.75,1484128038.76,0.00393295288086
23260,244,1484128038.76,1484128038.76,0.00341296195984
23260,245,1484128038.77,1484128038.79,0.0191462039948
23260,246,1484128038.79,1484128038.79,0.0042610168457
23260,247,1484128038.79,1484128038.8,0.00868105888367
23260,248,1484128038.81,1484128038.82,0.00514507293701
23260,249,1484128038.82,1484128038.83,0.0114469528198
23260,250,1484128038.83,1484128038.83,0.0040488243103
23260,251,1484128038.84,1484128038.85,0.00455188751221
23260,252,1484128038.85,1484128038.85,0.00315403938293
23260,253,1484128038.86,1484128038.87,0.0126430988312
23260,254,1484128038.87,1484128038.88,0.00473690032959
23260,255,1484128038.88,1484128038.88,0.00278210639954
23260,256,1484128038.89,1484128038.9,0.00260210037231
23260,257,1484128038.9,1484128038.91,0.013964176178
23260,258,1484128038.91,1484128038.92,0.00562000274658
23260,259,1484128038.92,1484128038.93,0.00730204582214
23260,260,1484128038.93,1484128038.94,0.00281000137329
23260,261,1484128038.94,1484128038.95,0.0116691589355
23260,262,1484128038.95,1484128038.96,0.00413990020752
23260,263,1484128038.96,1484128038.96,0.00213694572449
23260,264,1484128038.97,1484128038.97,0.0027379989624
23260,265,1484128038.98,1484128039.0,0.0187768936157
23260,266,1484128039.0,1484128039.0,0.00575494766235
23260,267,1484128039.01,1484128039.01,0.00631403923035
23260,268,1484128039.01,1484128039.01,0.0022828578949
23260,269,1484128039.02,1484128039.04,0.0213820934296
23260,270,1484128039.04,1484128039.04,0.00880980491638
23260,271,1484128039.04,1484128039.05,0.00224781036377
23260,272,1484128039.05,1484128039.05,0.00271081924438
23260,273,1484128039.06,1484128039.08,0.0177359580994
23260,274,1484128039.07,1484128039.08,0.0108151435852
23260,275,1484128039.08,1484128039.09,0.0036609172821
23260,276,1484128039.1,1484128039.11,0.006422996521
23260,277,1484128039.11,1484128039.13,0.0126419067383
23260,278,1484128039.12,1484128039.13,0.00659799575806
23260,279,1484128039.13,1484128039.14,0.00366806983948
23260,280,1484128039.14,1484128039.15,0.00711679458618
23260,281,1484128039.15,1484128039.16,0.00994491577148
23260,282,1484128039.16,1484128039.17,0.012818813324
23260,283,1484128039.17,1484128039.18,0.00631189346313
23260,284,1484128039.18,1484128039.19,0.00405597686768
23260,285,1484128039.19,1484128039.21,0.0154421329498
23260,286,1484128039.2,1484128039.21,0.00566792488098
23260,287,1484128039.21,1484128039.22,0.00439190864563
23260,288,1484128039.22,1484128039.23,0.00808215141296
23260,289,1484128039.23,1484128039.25,0.0198209285736
23260,290,1484128039.25,1484128039.25,0.00904107093811
23260,291,1484128039.25,1484128039.26,0.00356101989746
23260,292,1484128039.26,1484128039.26,0.00285387039185
23260,293,1484128039.27,1484128039.29,0.0162498950958
23260,294,1484128039.28,1484128039.29,0.00730299949646
23260,295,1484128039.29,1484128039.3,0.00474691390991
23260,296,1484128039.3,1484128039.3,0.00261402130127
23260,297,1484128039.31,1484128039.33,0.0138928890228
23260,298,1484128039.32,1484128039.33,0.00655794143677
23260,299,1484128039.33,1484128039.34,0.00674891471863
23260,300,1484128039.34,1484128039.34,0.00409817695618
23260,301,1484128039.35,1484128039.37,0.0227971076965
23260,302,1484128039.36,1484128039.38,0.0129010677338
23260,303,1484128039.38,1484128039.38,0.00253820419312
23260,304,1484128039.38,1484128039.38,0.00257802009583
23260,305,1484128039.39,1484128039.4,0.0137710571289
23260,306,1484128039.4,1484128039.41,0.00447511672974
23260,307,1484128039.41,1484128039.42,0.00775408744812
23260,308,1484128039.42,1484128039.43,0.00460505485535
23260,309,1484128039.43,1484128039.44,0.0122539997101
23260,310,1484128039.44,1484128039.45,0.00408601760864
23260,311,1484128039.45,1484128039.46,0.00283789634705
23260,312,1484128039.46,1484128039.47,0.00195407867432
23260,313,1484128039.48,1484128039.48,0.00518083572388
23260,314,1484128039.48,1484128039.49,0.00431489944458
23260,315,1484128039.5,1484128039.5,0.00230813026428
23260,316,1484128039.5,1484128039.51,0.00511598587036
23260,317,1484128039.51,1484128039.52,0.0116100311279
23260,318,1484128039.52,1484128039.53,0.00394606590271
23260,319,1484128039.53,1484128039.54,0.00302600860596
23260,320,1484128039.54,1484128039.54,0.00206995010376
23260,321,1484128039.55,1484128039.57,0.0184650421143
23260,322,1484128039.56,1484128039.57,0.00811004638672
23260,323,1484128039.57,1484128039.58,0.00307703018188
23260,324,1484128039.58,1484128039.59,0.00744009017944
23260,325,1484128039.6,1484128039.6,0.0072648525238
23260,326,1484128039.6,1484128039.61,0.00429487228394
23260,327,1484128039.61,1484128039.62,0.00631380081177
23260,328,1484128039.62,1484128039.62,0.00273203849792
23260,329,1484128039.63,1484128039.65,0.0141630172729
23260,330,1484128039.64,1484128039.65,0.00414609909058
23260,331,1484128039.65,1484128039.66,0.00841307640076
23260,332,1484128039.66,1484128039.67,0.0035719871521
23260,333,1484128039.67,1484128039.69,0.012265920639
23260,334,1484128039.68,1484128039.69,0.00586009025574
23260,335,1484128039.69,1484128039.7,0.00699210166931
23260,336,1484128039.7,1484128039.7,0.00219106674194
23260,337,1484128039.71,1484128039.72,0.0122978687286
23260,338,1484128039.72,1484128039.73,0.00438785552979
23260,339,1484128039.73,1484128039.73,0.00269794464111
23260,340,1484128039.74,1484128039.74,0.00213098526001
23260,341,1484128039.75,1484128039.77,0.0189001560211
23260,342,1484128039.76,1484128039.77,0.00767207145691
23260,343,1484128039.78,1484128039.78,0.00333786010742
23260,344,1484128039.78,1484128039.78,0.00320315361023
23260,345,1484128039.79,1484128039.81,0.0196499824524
23260,346,1484128039.8,1484128039.81,0.0102279186249
23260,347,1484128039.81,1484128039.81,0.0034601688385
23260,348,1484128039.82,1484128039.82,0.00239992141724
23260,349,1484128039.83,1484128039.84,0.0128409862518
23260,350,1484128039.84,1484128039.85,0.00440716743469
23260,351,1484128039.85,1484128039.85,0.0032069683075
23260,352,1484128039.86,1484128039.87,0.00630307197571
23260,353,1484128039.87,1484128039.88,0.0114409923553
23260,354,1484128039.88,1484128039.89,0.00396084785461
23260,355,1484128039.89,1484128039.9,0.00416278839111
23260,356,1484128039.9,1484128039.91,0.00394105911255
23260,357,1484128039.91,1484128039.93,0.0151150226593
23260,358,1484128039.92,1484128039.93,0.00373816490173
23260,359,1484128039.93,1484128039.93,0.00264406204224
23260,360,1484128039.94,1484128039.95,0.00541996955872
23260,361,1484128039.96,1484128039.97,0.0112919807434
23260,362,1484128039.96,1484128039.97,0.00843000411987
23260,363,1484128039.98,1484128039.99,0.00687503814697
23260,364,1484128039.98,1484128039.99,0.00761985778809
23260,365,1484128039.99,1484128040.0,0.0123732089996
23260,366,1484128040.0,1484128040.01,0.00433301925659
23260,367,1484128040.01,1484128040.02,0.00591707229614
23260,368,1484128040.02,1484128040.02,0.0024471282959
23260,369,1484128040.03,1484128040.05,0.0137679576874
23260,370,1484128040.04,1484128040.05,0.00426483154297
23260,371,1484128040.05,1484128040.06,0.00309109687805
23260,372,1484128040.06,1484128040.06,0.00196886062622
23260,373,1484128040.07,1484128040.08,0.010115146637
23260,374,1484128040.08,1484128040.09,0.00355100631714
23260,375,1484128040.1,1484128040.1,0.00397181510925
23260,376,1484128040.1,1484128040.1,0.00317788124084
23260,377,1484128040.11,1484128040.12,0.0120937824249
23260,378,1484128040.12,1484128040.12,0.00434613227844
23260,379,1484128040.13,1484128040.14,0.003005027771
23260,380,1484128040.14,1484128040.15,0.00771808624268
23260,381,1484128040.16,1484128040.17,0.00774788856506
23260,382,1484128040.17,1484128040.17,0.00453686714172
23260,383,1484128040.19,1484128040.19,0.00247097015381
23260,384,1484128040.19,1484128040.19,0.0024049282074
23260,385,1484128040.2,1484128040.21,0.0112228393555
23260,386,1484128040.21,1484128040.22,0.00422620773315
23260,387,1484128040.22,1484128040.23,0.00490093231201
23260,388,1484128040.23,1484128040.23,0.00329804420471
23260,389,1484128040.24,1484128040.26,0.0141530036926
23260,390,1484128040.25,1484128040.26,0.00479102134705
23260,391,1484128040.26,1484128040.26,0.00415802001953
23260,392,1484128040.27,1484128040.28,0.00451898574829
23260,393,1484128040.28,1484128040.29,0.0122439861298
23260,394,1484128040.29,1484128040.3,0.00361180305481
23260,395,1484128040.3,1484128040.31,0.00237202644348
23260,396,1484128040.31,1484128040.32,0.0048611164093
23260,397,1484128040.32,1484128040.34,0.0128991603851
23260,398,1484128040.33,1484128040.34,0.00513005256653
23260,399,1484128040.34,1484128040.35,0.00482702255249
23260,400,1484128040.35,1484128040.36,0.00409984588623
23260,401,1484128040.37,1484128040.37,0.00801301002502
23260,402,1484128040.37,1484128040.38,0.0048999786377
23260,403,1484128040.38,1484128040.38,0.00414896011353
23260,404,1484128040.39,1484128040.4,0.00490283966064
23260,405,1484128040.4,1484128040.42,0.0153069496155
23260,406,1484128040.41,1484128040.42,0.00592708587646
23260,407,1484128040.42,1484128040.43,0.00708889961243
23260,408,1484128040.43,1484128040.43,0.00250887870789
23260,409,1484128040.44,1484128040.46,0.0133349895477
23260,410,1484128040.45,1484128040.46,0.00801706314087
23260,411,1484128040.46,1484128040.46,0.0026261806488
23260,412,1484128040.47,1484128040.48,0.00314497947693
23260,413,1484128040.48,1484128040.5,0.0156619548798
23260,414,1484128040.49,1484128040.5,0.00387501716614
23260,415,1484128040.5,1484128040.51,0.00302600860596
23260,416,1484128040.51,1484128040.52,0.00461483001709
23260,417,1484128040.52,1484128040.53,0.00969409942627
23260,418,1484128040.53,1484128040.54,0.00480389595032
23260,419,1484128040.54,1484128040.55,0.00365209579468
23260,420,1484128040.55,1484128040.56,0.00577878952026
23260,421,1484128040.56,1484128040.57,0.0122921466827
23260,422,1484128040.57,1484128040.57,0.00397896766663
23260,423,1484128040.58,1484128040.58,0.00341010093689
23260,424,1484128040.59,1484128040.6,0.0084490776062
23260,425,1484128040.6,1484128040.61,0.0125048160553
23260,426,1484128040.61,1484128040.62,0.00452303886414
23260,427,1484128040.62,1484128040.63,0.00710892677307
23260,428,1484128040.64,1484128040.65,0.00722908973694
23260,429,1484128040.65,1484128040.67,0.0183298587799
23260,430,1484128040.66,1484128040.67,0.00457191467285
23260,431,1484128040.67,1484128040.68,0.00228404998779
23260,432,1484128040.68,1484128040.68,0.00273585319519
23260,433,1484128040.69,1484128040.7,0.0136420726776
23260,434,1484128040.7,1484128040.71,0.00429010391235
23260,435,1484128040.71,1484128040.71,0.0030529499054
23260,436,1484128040.72,1484128040.72,0.00284314155579
23260,437,1484128040.73,1484128040.74,0.0103788375854
23260,438,1484128040.74,1484128040.75,0.00445294380188
23260,439,1484128040.75,1484128040.75,0.00358891487122
23260,440,1484128040.76,1484128040.76,0.00293397903442
23260,441,1484128040.77,1484128040.79,0.0180640220642
23260,442,1484128040.78,1484128040.79,0.00721096992493
23260,443,1484128040.79,1484128040.79,0.00282192230225
23260,444,1484128040.81,1484128040.81,0.00611686706543
23260,445,1484128040.82,1484128040.84,0.0214970111847
23260,446,1484128040.83,1484128040.84,0.0105919837952
23260,447,1484128040.85,1484128040.85,0.00577521324158
23260,448,1484128040.86,1484128040.87,0.00928616523743
23260,449,1484128040.87,1484128040.89,0.0179069042206
23260,450,1484128040.88,1484128040.89,0.00836896896362
23260,451,1484128040.89,1484128040.9,0.013839006424
23260,452,1484128040.91,1484128040.91,0.00248599052429
23260,453,1484128040.91,1484128040.93,0.0109810829163
23260,454,1484128040.92,1484128040.93,0.00565314292908
23260,455,1484128040.93,1484128040.93,0.00259709358215
23260,456,1484128040.94,1484128040.95,0.00217890739441
23260,457,1484128040.95,1484128040.97,0.0196640491486
23260,458,1484128040.97,1484128040.97,0.00560903549194
23260,459,1484128040.97,1484128040.97,0.0032639503479
23260,460,1484128040.98,1484128040.99,0.00657987594604
23260,461,1484128040.99,1484128041.0,0.0140650272369
23260,462,1484128041.0,1484128041.01,0.00426983833313
23260,463,1484128041.03,1484128041.03,0.00793600082397
23260,464,1484128041.04,1484128041.04,0.00420713424683
23260,465,1484128041.04,1484128041.06,0.0159108638763
23260,466,1484128041.05,1484128041.06,0.00839185714722
23260,467,1484128041.06,1484128041.06,0.00261688232422
23260,468,1484128041.07,1484128041.07,0.00279092788696
23260,469,1484128041.08,1484128041.09,0.0116150379181
23260,470,1484128041.09,1484128041.1,0.00476312637329
23260,471,1484128041.1,1484128041.11,0.00723695755005
23260,472,1484128041.11,1484128041.11,0.00237083435059
23260,473,1484128041.12,1484128041.14,0.0146999359131
23260,474,1484128041.13,1484128041.14,0.00418615341187
23260,475,1484128041.15,1484128041.15,0.00821495056152
23260,476,1484128041.15,1484128041.16,0.00288081169128
23260,477,1484128041.16,1484128041.18,0.0141911506653
23260,478,1484128041.17,1484128041.18,0.00725483894348
23260,479,1484128041.18,1484128041.2,0.0137379169464
23260,480,1484128041.19,1484128041.2,0.0036449432373
23260,481,1484128041.2,1484128041.22,0.0143620967865
23260,482,1484128041.21,1484128041.22,0.0071918964386
23260,483,1484128041.22,1484128041.23,0.00773096084595
23260,484,1484128041.24,1484128041.24,0.00208210945129
23260,485,1484128041.24,1484128041.26,0.0171551704407
23260,486,1484128041.25,1484128041.26,0.00817394256592
23260,487,1484128041.26,1484128041.27,0.00904703140259
23260,488,1484128041.27,1484128041.27,0.00222301483154
23260,489,1484128041.28,1484128041.3,0.0167438983917
23260,490,1484128041.29,1484128041.3,0.00416207313538
23260,491,1484128041.3,1484128041.3,0.00245594978333
23260,492,1484128041.31,1484128041.31,0.00284910202026
23260,493,1484128041.33,1484128041.34,0.0157589912415
23260,494,1484128041.34,1484128041.34,0.00516319274902
23260,495,1484128041.36,1484128041.36,0.00305700302124
23260,496,1484128041.36,1484128041.36,0.00227093696594
23260,497,1484128041.37,1484128041.38,0.0122261047363
23260,498,1484128041.38,1484128041.38,0.00385594367981
23260,499,1484128041.39,1484128041.4,0.00506901741028
23260,500,1484128041.4,1484128041.4,0.00183296203613
23260,501,1484128041.41,1484128041.43,0.0115990638733
23260,502,1484128041.42,1484128041.43,0.00427508354187
23260,503,1484128041.43,1484128041.44,0.00492000579834
23260,504,1484128041.44,1484128041.45,0.0100679397583
23260,505,1484128041.45,1484128041.47,0.018798828125
23260,506,1484128041.46,1484128041.47,0.00975608825684
23260,507,1484128041.48,1484128041.49,0.00557899475098
23260,508,1484128041.48,1484128041.49,0.00604104995728
23260,509,1484128041.5,1484128041.51,0.0113990306854
23260,510,1484128041.5,1484128041.51,0.00674486160278
23260,511,1484128041.52,1484128041.53,0.00938487052917
23260,512,1484128041.53,1484128041.54,0.00603103637695
23260,513,1484128041.54,1484128041.57,0.0281710624695
23260,514,1484128041.55,1484128041.57,0.0173089504242
23260,515,1484128041.56,1484128041.57,0.010204076767
23260,516,1484128041.58,1484128041.58,0.00362586975098
23260,517,1484128041.59,1484128041.6,0.0104820728302
