ProcessID,Run,TimeSent,TimeRcvd,Duration
23270,224,1484128038.6,1484128038.6,0.00433897972107
23270,225,1484128038.61,1484128038.61,0.00437498092651
23270,226,1484128038.63,1484128038.63,0.00337982177734
23270,227,1484128038.64,1484128038.65,0.0113000869751
23270,228,1484128038.65,1484128038.66,0.00672698020935
23270,229,1484128038.66,1484128038.66,0.00244617462158
23270,230,1484128038.67,1484128038.67,0.00191593170166
23270,231,1484128038.68,1484128038.69,0.0120859146118
23270,232,1484128038.69,1484128038.69,0.00384712219238
23270,233,1484128038.7,1484128038.7,0.0020318031311
23270,234,1484128038.71,1484128038.71,0.00363898277283
23270,235,1484128038.72,1484128038.73,0.0131289958954
23270,236,1484128038.73,1484128038.73,0.00411105155945
23270,237,1484128038.74,1484128038.74,0.00261211395264
23270,238,1484128038.75,1484128038.75,0.00275087356567
23270,239,1484128038.76,1484128038.77,0.0127449035645
23270,240,1484128038.77,1484128038.77,0.00443506240845
23270,241,1484128038.78,1484128038.78,0.00278401374817
23270,242,1484128038.79,1484128038.79,0.00586104393005
23270,243,1484128038.8,1484128038.81,0.0121049880981
23270,244,1484128038.81,1484128038.81,0.00423192977905
23270,245,1484128038.82,1484128038.83,0.00415587425232
23270,246,1484128038.83,1484128038.83,0.00204110145569
23270,247,1484128038.84,1484128038.85,0.011421918869
23270,248,1484128038.85,1484128038.85,0.00442314147949
23270,249,1484128038.86,1484128038.86,0.0022439956665
23270,250,1484128038.87,1484128038.87,0.00414299964905
23270,251,1484128038.88,1484128038.89,0.0131030082703
23270,252,1484128038.89,1484128038.89,0.00404405593872
23270,253,1484128038.9,1484128038.9,0.00269389152527
23270,254,1484128038.91,1484128038.91,0.00628209114075
23270,255,1484128038.92,1484128038.93,0.00996088981628
23270,256,1484128038.93,1484128038.93,0.00457787513733
23270,257,1484128038.94,1484128038.94,0.00233793258667
23270,258,1484128038.95,1484128038.95,0.00259399414062
23270,259,1484128038.96,1484128038.97,0.0157098770142
23270,260,1484128038.97,1484128038.98,0.00610089302063
23270,261,1484128038.98,1484128038.99,0.00197410583496
23270,262,1484128038.99,1484128038.99,0.002445936203
23270,263,1484128039.0,1484128039.02,0.0157001018524
23270,264,1484128039.02,1484128039.02,0.00518083572388
23270,265,1484128039.02,1484128039.03,0.00838899612427
23270,266,1484128039.03,1484128039.04,0.00633215904236
23270,267,1484128039.04,1484128039.05,0.0100681781769
23270,268,1484128039.05,1484128039.05,0.0059289932251
23270,269,1484128039.06,1484128039.07,0.0123369693756
23270,270,1484128039.07,1484128039.09,0.0129058361053
23270,271,1484128039.09,1484128039.1,0.0152969360352
23270,272,1484128039.1,1484128039.11,0.00576114654541
23270,273,1484128039.11,1484128039.11,0.00515604019165
23270,274,1484128039.12,1484128039.13,0.00551199913025
23270,275,1484128039.13,1484128039.14,0.013386964798
23270,276,1484128039.14,1484128039.14,0.00453495979309
23270,277,1484128039.15,1484128039.15,0.00375318527222
23270,278,1484128039.16,1484128039.16,0.00271201133728
23270,279,1484128039.17,1484128039.18,0.0117490291595
23270,280,1484128039.18,1484128039.18,0.00655698776245
23270,281,1484128039.19,1484128039.19,0.00278902053833
23270,282,1484128039.2,1484128039.2,0.00236701965332
23270,283,1484128039.21,1484128039.22,0.0146391391754
23270,284,1484128039.22,1484128039.22,0.00602078437805
23270,285,1484128039.23,1484128039.24,0.00217199325562
23270,286,1484128039.24,1484128039.25,0.00240087509155
23270,287,1484128039.25,1484128039.27,0.0200340747833
23270,288,1484128039.27,1484128039.27,0.00402307510376
23270,289,1484128039.27,1484128039.28,0.00751709938049
23270,290,1484128039.28,1484128039.28,0.00286507606506
23270,291,1484128039.29,1484128039.3,0.0145330429077
23270,292,1484128039.3,1484128039.31,0.00808620452881
23270,293,1484128039.31,1484128039.32,0.0100588798523
23270,294,1484128039.32,1484128039.33,0.00286293029785
23270,295,1484128039.33,1484128039.34,0.0146930217743
23270,296,1484128039.34,1484128039.35,0.0059871673584
23270,297,1484128039.35,1484128039.36,0.00594997406006
23270,298,1484128039.36,1484128039.36,0.00355887413025
23270,299,1484128039.37,1484128039.38,0.0140659809113
23270,300,1484128039.38,1484128039.39,0.00606298446655
23270,301,1484128039.39,1484128039.4,0.00622296333313
23270,302,1484128039.4,1484128039.4,0.00312399864197
23270,303,1484128039.41,1484128039.42,0.0133259296417
23270,304,1484128039.42,1484128039.42,0.00562787055969
23270,305,1484128039.43,1484128039.43,0.00288200378418
23270,306,1484128039.44,1484128039.45,0.00557708740234
23270,307,1484128039.45,1484128039.46,0.0122590065002
23270,308,1484128039.46,1484128039.47,0.00557088851929
23270,309,1484128039.47,1484128039.47,0.00369191169739
23270,310,1484128039.48,1484128039.49,0.00271797180176
23270,311,1484128039.49,1484128039.5,0.0149700641632
23270,312,1484128039.5,1484128039.51,0.00509881973267
23270,313,1484128039.51,1484128039.51,0.00333690643311
23270,314,1484128039.52,1484128039.53,0.0132730007172
23270,315,1484128039.54,1484128039.55,0.0148329734802
23270,316,1484128039.55,1484128039.56,0.00381398200989
23270,317,1484128039.56,1484128039.57,0.00369310379028
23270,318,1484128039.57,1484128039.57,0.00251698493958
23270,319,1484128039.58,1484128039.6,0.017315864563
23270,320,1484128039.59,1484128039.6,0.00374102592468
23270,321,1484128039.6,1484128039.6,0.00294494628906
23270,322,1484128039.61,1484128039.61,0.00379705429077
23270,323,1484128039.62,1484128039.63,0.0127608776093
23270,324,1484128039.63,1484128039.64,0.00721502304077
23270,325,1484128039.64,1484128039.65,0.00884389877319
23270,326,1484128039.65,1484128039.66,0.0047779083252
23270,327,1484128039.66,1484128039.67,0.0137500762939
23270,328,1484128039.67,1484128039.67,0.00443005561829
23270,329,1484128039.68,1484128039.68,0.00317597389221
23270,330,1484128039.69,1484128039.69,0.00237989425659
23270,331,1484128039.7,1484128039.71,0.012687921524
23270,332,1484128039.71,1484128039.71,0.00419306755066
23270,333,1484128039.72,1484128039.72,0.00219798088074
23270,334,1484128039.73,1484128039.73,0.00222897529602
23270,335,1484128039.74,1484128039.75,0.0107510089874
23270,336,1484128039.75,1484128039.75,0.00498199462891
23270,337,1484128039.76,1484128039.76,0.00277018547058
23270,338,1484128039.77,1484128039.77,0.00233602523804
23270,339,1484128039.78,1484128039.8,0.0167810916901
23270,340,1484128039.79,1484128039.8,0.00870513916016
23270,341,1484128039.8,1484128039.8,0.0024950504303
23270,342,1484128039.81,1484128039.82,0.00664186477661
23270,343,1484128039.82,1484128039.84,0.0185511112213
23270,344,1484128039.83,1484128039.84,0.00725603103638
23270,345,1484128039.84,1484128039.85,0.00672888755798
23270,346,1484128039.85,1484128039.86,0.00408887863159
23270,347,1484128039.86,1484128039.87,0.013011932373
23270,348,1484128039.87,1484128039.88,0.00616192817688
23270,349,1484128039.89,1484128039.89,0.00523900985718
23270,350,1484128039.9,1484128039.91,0.00540804862976
23270,351,1484128039.91,1484128039.92,0.0090160369873
23270,352,1484128039.92,1484128039.92,0.00557899475098
23270,353,1484128039.93,1484128039.93,0.00315499305725
23270,354,1484128039.94,1484128039.95,0.00323796272278
23270,355,1484128039.95,1484128039.96,0.0140099525452
23270,356,1484128039.96,1484128039.97,0.00497913360596
23270,357,1484128039.97,1484128039.97,0.00245690345764
23270,358,1484128039.98,1484128039.98,0.0023980140686
23270,359,1484128040.0,1484128040.01,0.0128509998322
23270,360,1484128040.01,1484128040.02,0.00984692573547
23270,361,1484128040.02,1484128040.02,0.00548481941223
23270,362,1484128040.03,1484128040.03,0.00333094596863
23270,363,1484128040.04,1484128040.04,0.00333499908447
23270,364,1484128040.05,1484128040.07,0.0190069675446
23270,365,1484128040.06,1484128040.07,0.00738000869751
23270,366,1484128040.07,1484128040.07,0.00277590751648
23270,367,1484128040.08,1484128040.08,0.0026171207428
23270,368,1484128040.09,1484128040.1,0.0146951675415
23270,369,1484128040.1,1484128040.1,0.00587511062622
23270,370,1484128040.11,1484128040.11,0.00237989425659
23270,371,1484128040.12,1484128040.12,0.00318193435669
23270,372,1484128040.13,1484128040.14,0.0141429901123
23270,373,1484128040.14,1484128040.14,0.00408911705017
23270,374,1484128040.15,1484128040.16,0.00677609443665
23270,375,1484128040.16,1484128040.16,0.00235104560852
23270,376,1484128040.17,1484128040.18,0.0108909606934
23270,377,1484128040.18,1484128040.18,0.00356984138489
23270,378,1484128040.19,1484128040.19,0.00258708000183
23270,379,1484128040.2,1484128040.21,0.00692105293274
23270,380,1484128040.21,1484128040.23,0.0160858631134
23270,381,1484128040.22,1484128040.23,0.0051531791687
23270,382,1484128040.24,1484128040.24,0.00321817398071
23270,383,1484128040.24,1484128040.25,0.00581383705139
23270,384,1484128040.25,1484128040.27,0.0177631378174
23270,385,1484128040.27,1484128040.27,0.0050950050354
23270,386,1484128040.27,1484128040.27,0.00253009796143
23270,387,1484128040.28,1484128040.28,0.00244498252869
23270,388,1484128040.29,1484128040.31,0.0124220848083
23270,389,1484128040.3,1484128040.31,0.00792193412781
23270,390,1484128040.31,1484128040.31,0.00323915481567
23270,391,1484128040.32,1484128040.33,0.00789594650269
23270,392,1484128040.33,1484128040.34,0.00665092468262
23270,393,1484128040.34,1484128040.34,0.00458598136902
23270,394,1484128040.35,1484128040.35,0.00227499008179
23270,395,1484128040.36,1484128040.36,0.00378489494324
23270,396,1484128040.37,1484128040.38,0.0136451721191
23270,397,1484128040.38,1484128040.38,0.00487303733826
23270,398,1484128040.39,1484128040.4,0.0082471370697
23270,399,1484128040.4,1484128040.4,0.00226187705994
23270,400,1484128040.41,1484128040.42,0.0118498802185
23270,401,1484128040.42,1484128040.42,0.0060338973999
23270,402,1484128040.43,1484128040.43,0.00419592857361
23270,403,1484128040.44,1484128040.44,0.0042622089386
23270,404,1484128040.45,1484128040.47,0.021959066391
23270,405,1484128040.47,1484128040.47,0.00447487831116
23270,406,1484128040.49,1484128040.49,0.00213980674744
23270,407,1484128040.5,1484128040.5,0.0022029876709
23270,408,1484128040.51,1484128040.52,0.0120849609375
23270,409,1484128040.52,1484128040.52,0.0032160282135
23270,410,1484128040.53,1484128040.53,0.00225591659546
23270,411,1484128040.54,1484128040.54,0.00344681739807
23270,412,1484128040.55,1484128040.56,0.0130469799042
23270,413,1484128040.56,1484128040.56,0.00436687469482
23270,414,1484128040.57,1484128040.57,0.00266194343567
23270,415,1484128040.58,1484128040.58,0.00273394584656
23270,416,1484128040.59,1484128040.6,0.0134720802307
23270,417,1484128040.6,1484128040.6,0.00440192222595
23270,418,1484128040.61,1484128040.61,0.00175499916077
23270,419,1484128040.62,1484128040.62,0.00226497650146
23270,420,1484128040.64,1484128040.64,0.00678205490112
23270,421,1484128040.64,1484128040.64,0.00319480895996
23270,422,1484128040.65,1484128040.66,0.00999307632446
23270,423,1484128040.66,1484128040.67,0.0121600627899
23270,424,1484128040.68,1484128040.69,0.0129849910736
23270,425,1484128040.68,1484128040.7,0.012148141861
23270,426,1484128040.7,1484128040.7,0.00219297409058
23270,427,1484128040.71,1484128040.71,0.00386095046997
23270,428,1484128040.72,1484128040.73,0.0160999298096
23270,429,1484128040.73,1484128040.74,0.00579690933228
23270,430,1484128040.74,1484128040.74,0.00391817092896
23270,431,1484128040.75,1484128040.75,0.00360107421875
23270,432,1484128040.76,1484128040.78,0.0190069675446
23270,433,1484128040.77,1484128040.78,0.0083110332489
23270,434,1484128040.78,1484128040.78,0.00232911109924
23270,435,1484128040.79,1484128040.8,0.00232911109924
23270,436,1484128040.8,1484128040.81,0.0120050907135
23270,437,1484128040.81,1484128040.82,0.00716090202332
23270,438,1484128040.82,1484128040.83,0.00329303741455
23270,439,1484128040.83,1484128040.83,0.00190687179565
23270,440,1484128040.84,1484128040.85,0.0153548717499
23270,441,1484128040.85,1484128040.86,0.00738501548767
23270,442,1484128040.86,1484128040.87,0.00822901725769
23270,443,1484128040.87,1484128040.88,0.00825095176697
23270,444,1484128040.88,1484128040.9,0.0165531635284
23270,445,1484128040.89,1484128040.9,0.00535297393799
23270,446,1484128040.9,1484128040.9,0.0023078918457
23270,447,1484128040.91,1484128040.91,0.00389790534973
23270,448,1484128040.92,1484128040.94,0.0183289051056
23270,449,1484128040.93,1484128040.94,0.00970602035522
23270,450,1484128040.94,1484128040.94,0.00234198570251
23270,451,1484128040.95,1484128040.95,0.00369000434875
23270,452,1484128040.96,1484128040.97,0.0117681026459
23270,453,1484128040.97,1484128040.98,0.00691485404968
23270,454,1484128040.98,1484128040.99,0.00641894340515
23270,455,1484128040.99,1484128040.99,0.00422692298889
23270,456,1484128041.0,1484128041.02,0.0156331062317
23270,457,1484128041.01,1484128041.02,0.00795698165894
23270,458,1484128041.02,1484128041.02,0.00353693962097
23270,459,1484128041.03,1484128041.03,0.00371885299683
23270,460,1484128041.04,1484128041.05,0.012218952179
23270,461,1484128041.05,1484128041.05,0.00583910942078
23270,462,1484128041.06,1484128041.07,0.00551915168762
23270,463,1484128041.07,1484128041.08,0.0046980381012
23270,464,1484128041.08,1484128041.09,0.0144429206848
23270,465,1484128041.09,1484128041.09,0.00548100471497
23270,466,1484128041.1,1484128041.1,0.00425004959106
23270,467,1484128041.11,1484128041.11,0.00520420074463
23270,468,1484128041.12,1484128041.13,0.0152940750122
23270,469,1484128041.13,1484128041.14,0.00800085067749
23270,470,1484128041.14,1484128041.15,0.00183701515198
23270,471,1484128041.15,1484128041.15,0.00473308563232
23270,472,1484128041.16,1484128041.18,0.0185739994049
23270,473,1484128041.17,1484128041.18,0.0074028968811
23270,474,1484128041.18,1484128041.19,0.00481605529785
23270,475,1484128041.19,1484128041.19,0.00310397148132
23270,476,1484128041.2,1484128041.21,0.0161461830139
23270,477,1484128041.21,1484128041.22,0.0101878643036
23270,478,1484128041.22,1484128041.22,0.00227117538452
23270,479,1484128041.23,1484128041.23,0.00470995903015
23270,480,1484128041.24,1484128041.25,0.0077440738678
23270,481,1484128041.25,1484128041.25,0.00340008735657
23270,482,1484128041.26,1484128041.27,0.00542283058167
23270,483,1484128041.27,1484128041.28,0.00809717178345
23270,484,1484128041.29,1484128041.3,0.00874090194702
23270,485,1484128041.29,1484128041.3,0.00648713111877
23270,486,1484128041.3,1484128041.31,0.0084011554718
23270,487,1484128041.31,1484128041.33,0.0177409648895
23270,488,1484128041.32,1484128041.35,0.0235629081726
23270,489,1484128041.33,1484128041.35,0.0166928768158
23270,490,1484128041.34,1484128041.35,0.00897097587585
23270,491,1484128041.35,1484128041.35,0.004469871521
23270,492,1484128041.38,1484128041.38,0.00490713119507
23270,493,1484128041.38,1484128041.39,0.0156559944153
23270,494,1484128041.39,1484128041.39,0.00477886199951
23270,495,1484128041.4,1484128041.4,0.00314092636108
23270,496,1484128041.41,1484128041.42,0.00525307655334
23270,497,1484128041.42,1484128041.43,0.0144550800323
23270,498,1484128041.43,1484128041.43,0.00633811950684
23270,499,1484128041.44,1484128041.44,0.00511312484741
23270,500,1484128041.45,1484128041.45,0.00298380851746
23270,501,1484128041.46,1484128041.47,0.015368938446
23270,502,1484128041.47,1484128041.48,0.00884890556335
23270,503,1484128041.48,1484128041.48,0.0026478767395
23270,504,1484128041.49,1484128041.49,0.00305700302124
23270,505,1484128041.5,1484128041.52,0.0217759609222
23270,506,1484128041.52,1484128041.52,0.00347900390625
23270,507,1484128041.53,1484128041.54,0.00634098052979
23270,508,1484128041.54,1484128041.55,0.00904583930969
23270,509,1484128041.55,1484128041.56,0.0140490531921
23270,510,1484128041.56,1484128041.57,0.00990390777588
23270,511,1484128041.57,1484128041.58,0.00573396682739
23270,512,1484128041.58,1484128041.58,0.0022759437561
23270,513,1484128041.59,1484128041.6,0.0156018733978
23270,514,1484128041.6,1484128041.61,0.00539302825928
23270,515,1484128041.61,1484128041.62,0.0104990005493
23270,516,1484128041.62,1484128041.63,0.00306606292725
23270,517,1484128041.63,1484128041.66,0.0279941558838
