ProcessID,Run,TimeSent,TimeRcvd,Duration
23263,156,1484128037.6,1484128037.61,0.00416302680969
23263,157,1484128037.61,1484128037.63,0.0185799598694
23263,158,1484128037.62,1484128037.63,0.00796794891357
23263,159,1484128037.64,1484128037.65,0.00249099731445
23263,160,1484128037.65,1484128037.66,0.00635504722595
23263,161,1484128037.66,1484128037.68,0.01682305336
23263,162,1484128037.67,1484128037.68,0.00611305236816
23263,163,1484128037.68,1484128037.69,0.00618004798889
23263,164,1484128037.69,1484128037.69,0.0047709941864
23263,165,1484128037.71,1484128037.72,0.00961494445801
23263,166,1484128037.71,1484128037.72,0.00546002388
23263,167,1484128037.72,1484128037.73,0.00332283973694
23263,168,1484128037.73,1484128037.73,0.00256586074829
23263,169,1484128037.74,1484128037.75,0.0141201019287
23263,170,1484128037.75,1484128037.76,0.00441789627075
23263,171,1484128037.76,1484128037.77,0.00350689888
23263,172,1484128037.77,1484128037.77,0.00349998474121
23263,173,1484128037.78,1484128037.79,0.010941028595
23263,174,1484128037.79,1484128037.8,0.00501012802124
23263,175,1484128037.8,1484128037.81,0.00544786453247
23263,176,1484128037.81,1484128037.81,0.00393986701965
23263,177,1484128037.82,1484128037.84,0.0194668769836
23263,178,1484128037.83,1484128037.84,0.00845694541931
23263,179,1484128037.84,1484128037.85,0.00739502906799
23263,180,1484128037.85,1484128037.85,0.00289106369019
23263,181,1484128037.86,1484128037.87,0.0136029720306
23263,182,1484128037.87,1484128037.87,0.00489902496338
23263,183,1484128037.89,1484128037.89,0.00489211082458
23263,184,1484128037.89,1484128037.9,0.00648784637451
23263,185,1484128037.91,1484128037.92,0.0101749897003
23263,186,1484128037.91,1484128037.92,0.00958180427551
23263,187,1484128037.92,1484128037.93,0.00488305091858
23263,188,1484128037.93,1484128037.94,0.00393795967102
23263,189,1484128037.95,1484128037.97,0.0217170715332
23263,190,1484128037.97,1484128037.97,0.0062210559845
23263,191,1484128037.97,1484128037.98,0.00195407867432
23263,192,1484128037.98,1484128037.98,0.002681016922
23263,193,1484128037.99,1484128038.01,0.0212671756744
23263,194,1484128038.0,1484128038.01,0.00726103782654
23263,195,1484128038.02,1484128038.02,0.00277709960938
23263,196,1484128038.02,1484128038.03,0.00587701797485
23263,197,1484128038.04,1484128038.06,0.015065908432
23263,198,1484128038.06,1484128038.06,0.0058970451355
23263,199,1484128038.06,1484128038.07,0.00343298912048
23263,200,1484128038.07,1484128038.08,0.00264883041382
23263,201,1484128038.09,1484128038.1,0.013699054718
23263,202,1484128038.09,1484128038.1,0.00526809692383
23263,203,1484128038.1,1484128038.11,0.0058159828186
23263,204,1484128038.11,1484128038.12,0.0025680065155
23263,205,1484128038.13,1484128038.15,0.0137588977814
23263,206,1484128038.14,1484128038.16,0.0150480270386
23263,207,1484128038.15,1484128038.16,0.00636196136475
23263,208,1484128038.16,1484128038.17,0.00270199775696
23263,209,1484128038.17,1484128038.19,0.0131850242615
23263,210,1484128038.18,1484128038.19,0.00507807731628
23263,211,1484128038.2,1484128038.2,0.00201201438904
23263,212,1484128038.2,1484128038.21,0.00337696075439
23263,213,1484128038.22,1484128038.23,0.00920796394348
23263,214,1484128038.22,1484128038.23,0.00440001487732
23263,215,1484128038.24,1484128038.24,0.00370812416077
23263,216,1484128038.24,1484128038.25,0.00246500968933
23263,217,1484128038.26,1484128038.27,0.00919318199158
23263,218,1484128038.26,1484128038.27,0.00413179397583
23263,219,1484128038.27,1484128038.28,0.00199413299561
23263,220,1484128038.29,1484128038.29,0.00186705589294
23263,221,1484128038.29,1484128038.31,0.0141339302063
23263,222,1484128038.3,1484128038.31,0.00560688972473
23263,223,1484128038.31,1484128038.32,0.00587201118469
23263,224,1484128038.33,1484128038.33,0.00379705429077
23263,225,1484128038.33,1484128038.35,0.0131418704987
23263,226,1484128038.34,1484128038.35,0.00486516952515
23263,227,1484128038.35,1484128038.36,0.00494599342346
23263,228,1484128038.36,1484128038.37,0.00597405433655
23263,229,1484128038.38,1484128038.39,0.0119299888611
23263,230,1484128038.38,1484128038.39,0.0103230476379
23263,231,1484128038.4,1484128038.4,0.0025429725647
23263,232,1484128038.4,1484128038.41,0.00250005722046
23263,233,1484128038.42,1484128038.43,0.0125131607056
23263,234,1484128038.43,1484128038.43,0.0058159828186
23263,235,1484128038.43,1484128038.44,0.0110468864441
23263,236,1484128038.45,1484128038.45,0.00199508666992
23263,237,1484128038.45,1484128038.47,0.0135908126831
23263,238,1484128038.46,1484128038.47,0.00424790382385
23263,239,1484128038.47,1484128038.48,0.00845217704773
23263,240,1484128038.48,1484128038.49,0.00348496437073
23263,241,1484128038.5,1484128038.51,0.01789021492
23263,242,1484128038.51,1484128038.52,0.00696396827698
23263,243,1484128038.51,1484128038.52,0.0054988861084
23263,244,1484128038.52,1484128038.53,0.00502490997314
23263,245,1484128038.53,1484128038.55,0.0163640975952
23263,246,1484128038.55,1484128038.55,0.00533294677734
23263,247,1484128038.56,1484128038.56,0.00196099281311
23263,248,1484128038.57,1484128038.57,0.00213503837585
23263,249,1484128038.58,1484128038.59,0.00728893280029
23263,250,1484128038.58,1484128038.59,0.00440907478333
23263,251,1484128038.59,1484128038.6,0.00241684913635
23263,252,1484128038.6,1484128038.61,0.00326085090637
23263,253,1484128038.61,1484128038.63,0.0134539604187
23263,254,1484128038.62,1484128038.63,0.0045051574707
23263,255,1484128038.63,1484128038.64,0.00252389907837
23263,256,1484128038.64,1484128038.65,0.00234699249268
23263,257,1484128038.66,1484128038.67,0.0105390548706
23263,258,1484128038.67,1484128038.67,0.00321793556213
23263,259,1484128038.67,1484128038.68,0.00323081016541
23263,260,1484128038.68,1484128038.69,0.00290584564209
23263,261,1484128038.69,1484128038.71,0.0207691192627
23263,262,1484128038.71,1484128038.72,0.00765085220337
23263,263,1484128038.71,1484128038.72,0.00347685813904
23263,264,1484128038.72,1484128038.73,0.00486993789673
23263,265,1484128038.73,1484128038.75,0.0112330913544
23263,266,1484128038.74,1484128038.75,0.00438809394836
23263,267,1484128038.75,1484128038.76,0.00240898132324
23263,268,1484128038.77,1484128038.78,0.0086829662323
23263,269,1484128038.77,1484128038.79,0.0111680030823
23263,270,1484128038.78,1484128038.79,0.00398802757263
23263,271,1484128038.8,1484128038.8,0.0026741027832
23263,272,1484128038.8,1484128038.81,0.002445936203
23263,273,1484128038.81,1484128038.83,0.0150589942932
23263,274,1484128038.82,1484128038.83,0.00604391098022
23263,275,1484128038.83,1484128038.84,0.00471997261047
23263,276,1484128038.84,1484128038.85,0.00343298912048
23263,277,1484128038.85,1484128038.87,0.0141181945801
23263,278,1484128038.86,1484128038.87,0.00772905349731
23263,279,1484128038.87,1484128038.88,0.00714206695557
23263,280,1484128038.88,1484128038.89,0.00428581237793
23263,281,1484128038.89,1484128038.91,0.0122518539429
23263,282,1484128038.9,1484128038.91,0.00359511375427
23263,283,1484128038.91,1484128038.92,0.00285291671753
23263,284,1484128038.94,1484128038.95,0.00791597366333
23263,285,1484128038.95,1484128038.97,0.0210881233215
23263,286,1484128038.96,1484128038.97,0.00570893287659
23263,287,1484128038.97,1484128038.98,0.00694990158081
23263,288,1484128038.98,1484128038.98,0.00384902954102
23263,289,1484128038.99,1484128039.0,0.0116939544678
23263,290,1484128038.99,1484128039.0,0.00699400901794
23263,291,1484128039.01,1484128039.01,0.00687193870544
23263,292,1484128039.02,1484128039.02,0.00315594673157
23263,293,1484128039.02,1484128039.03,0.0119791030884
23263,294,1484128039.03,1484128039.04,0.00423192977905
23263,295,1484128039.04,1484128039.05,0.0113010406494
23263,296,1484128039.05,1484128039.06,0.00451612472534
23263,297,1484128039.06,1484128039.08,0.0121510028839
23263,298,1484128039.07,1484128039.08,0.00542497634888
23263,299,1484128039.08,1484128039.09,0.00801181793213
23263,300,1484128039.1,1484128039.1,0.00286388397217
23263,301,1484128039.1,1484128039.12,0.0124599933624
23263,302,1484128039.11,1484128039.12,0.00452899932861
23263,303,1484128039.13,1484128039.14,0.00727796554565
23263,304,1484128039.13,1484128039.14,0.00552701950073
23263,305,1484128039.15,1484128039.16,0.0113849639893
23263,306,1484128039.16,1484128039.16,0.0039370059967
23263,307,1484128039.16,1484128039.17,0.00678086280823
23263,308,1484128039.17,1484128039.18,0.00206804275513
23263,309,1484128039.18,1484128039.2,0.0123550891876
23263,310,1484128039.19,1484128039.2,0.00383710861206
23263,311,1484128039.2,1484128039.2,0.00205588340759
23263,312,1484128039.22,1484128039.23,0.00652003288269
23263,313,1484128039.22,1484128039.24,0.0153560638428
23263,314,1484128039.24,1484128039.24,0.00828814506531
23263,315,1484128039.24,1484128039.25,0.00406289100647
23263,316,1484128039.26,1484128039.26,0.00374984741211
23263,317,1484128039.26,1484128039.28,0.0135679244995
23263,318,1484128039.27,1484128039.28,0.00627112388611
23263,319,1484128039.28,1484128039.29,0.00653004646301
23263,320,1484128039.29,1484128039.3,0.00355792045593
23263,321,1484128039.31,1484128039.32,0.0100898742676
23263,322,1484128039.31,1484128039.32,0.0048201084137
23263,323,1484128039.32,1484128039.33,0.0091609954834
23263,324,1484128039.33,1484128039.34,0.00438380241394
23263,325,1484128039.35,1484128039.36,0.0111560821533
23263,326,1484128039.35,1484128039.36,0.00621604919434
23263,327,1484128039.36,1484128039.37,0.00253796577454
23263,328,1484128039.38,1484128039.38,0.00239109992981
23263,329,1484128039.38,1484128039.4,0.0148952007294
23263,330,1484128039.39,1484128039.4,0.00783395767212
23263,331,1484128039.41,1484128039.41,0.00247693061829
23263,332,1484128039.41,1484128039.42,0.0064480304718
23263,333,1484128039.43,1484128039.44,0.0109758377075
23263,334,1484128039.43,1484128039.44,0.00393199920654
23263,335,1484128039.45,1484128039.45,0.0019359588623
23263,336,1484128039.46,1484128039.46,0.00274395942688
23263,337,1484128039.47,1484128039.48,0.00940203666687
23263,338,1484128039.47,1484128039.48,0.00412201881409
23263,339,1484128039.48,1484128039.49,0.00428199768066
23263,340,1484128039.5,1484128039.5,0.00289916992188
23263,341,1484128039.5,1484128039.52,0.0131468772888
23263,342,1484128039.51,1484128039.52,0.00494909286499
23263,343,1484128039.52,1484128039.53,0.00232696533203
23263,344,1484128039.54,1484128039.54,0.00197291374207
23263,345,1484128039.54,1484128039.56,0.0174670219421
23263,346,1484128039.56,1484128039.57,0.0117239952087
23263,347,1484128039.56,1484128039.57,0.0108909606934
23263,348,1484128039.58,1484128039.59,0.0127429962158
23263,349,1484128039.59,1484128039.6,0.0140209197998
23263,350,1484128039.59,1484128039.61,0.0155198574066
23263,351,1484128039.61,1484128039.61,0.00479483604431
23263,352,1484128039.62,1484128039.62,0.00431895256042
23263,353,1484128039.62,1484128039.64,0.0160231590271
23263,354,1484128039.64,1484128039.64,0.00405502319336
23263,355,1484128039.65,1484128039.65,0.00581789016724
23263,356,1484128039.66,1484128039.66,0.00450396537781
23263,357,1484128039.66,1484128039.68,0.0122661590576
23263,358,1484128039.67,1484128039.68,0.00503301620483
23263,359,1484128039.68,1484128039.7,0.013041973114
23263,360,1484128039.69,1484128039.7,0.00569605827332
23263,361,1484128039.7,1484128039.72,0.018944978714
23263,362,1484128039.71,1484128039.73,0.0120470523834
23263,363,1484128039.73,1484128039.74,0.00423192977905
23263,364,1484128039.74,1484128039.75,0.00214409828186
23263,365,1484128039.76,1484128039.77,0.00809717178345
23263,366,1484128039.76,1484128039.77,0.00464606285095
23263,367,1484128039.78,1484128039.78,0.00514817237854
23263,368,1484128039.78,1484128039.79,0.00401902198792
23263,369,1484128039.79,1484128039.82,0.0235059261322
23263,370,1484128039.8,1484128039.82,0.0211789608002
23263,371,1484128039.82,1484128039.83,0.0103161334991
23263,372,1484128039.82,1484128039.83,0.00607085227966
23263,373,1484128039.83,1484128039.85,0.0167379379272
23263,374,1484128039.85,1484128039.86,0.0122580528259
23263,375,1484128039.86,1484128039.86,0.00799798965454
23263,376,1484128039.86,1484128039.87,0.00712490081787
23263,377,1484128039.87,1484128039.89,0.0181620121002
23263,378,1484128039.88,1484128039.89,0.0112161636353
23263,379,1484128039.89,1484128039.9,0.00762319564819
23263,380,1484128039.9,1484128039.91,0.0102560520172
23263,381,1484128039.91,1484128039.94,0.0239989757538
23263,382,1484128039.93,1484128039.94,0.0133428573608
23263,383,1484128039.94,1484128039.94,0.00823092460632
23263,384,1484128039.94,1484128039.95,0.00395393371582
23263,385,1484128039.96,1484128039.97,0.0128860473633
23263,386,1484128039.97,1484128039.98,0.00869488716125
23263,387,1484128039.98,1484128039.98,0.00568079948425
23263,388,1484128039.99,1484128039.99,0.00481390953064
23263,389,1484128039.99,1484128040.01,0.0186312198639
23263,390,1484128040.0,1484128040.01,0.0110740661621
23263,391,1484128040.01,1484128040.02,0.00342893600464
23263,392,1484128040.02,1484128040.03,0.00296401977539
23263,393,1484128040.04,1484128040.06,0.0195939540863
23263,394,1484128040.04,1484128040.06,0.0154168605804
23263,395,1484128040.06,1484128040.06,0.0045919418335
23263,396,1484128040.06,1484128040.07,0.00953888893127
23263,397,1484128040.07,1484128040.09,0.017037153244
23263,398,1484128040.08,1484128040.09,0.00871109962463
23263,399,1484128040.09,1484128040.1,0.00834512710571
23263,400,1484128040.11,1484128040.12,0.00244998931885
23263,401,1484128040.13,1484128040.14,0.0127139091492
23263,402,1484128040.13,1484128040.14,0.00751209259033
23263,403,1484128040.14,1484128040.14,0.00190114974976
23263,404,1484128040.15,1484128040.16,0.00325798988342
23263,405,1484128040.16,1484128040.18,0.0157279968262
23263,406,1484128040.18,1484128040.18,0.00437307357788
23263,407,1484128040.19,1484128040.2,0.00212693214417
23263,408,1484128040.2,1484128040.21,0.00347495079041
23263,409,1484128040.22,1484128040.24,0.0280759334564
23263,410,1484128040.24,1484128040.25,0.0109529495239
23263,411,1484128040.25,1484128040.26,0.00530290603638
23263,412,1484128040.26,1484128040.26,0.00314402580261
23263,413,1484128040.27,1484128040.28,0.0182309150696
23263,414,1484128040.27,1484128040.28,0.0116260051727
23263,415,1484128040.29,1484128040.29,0.00312209129333
23263,416,1484128040.3,1484128040.3,0.00446200370789
23263,417,1484128040.3,1484128040.32,0.0149300098419
23263,418,1484128040.31,1484128040.32,0.00704312324524
23263,419,1484128040.32,1484128040.33,0.00261306762695
23263,420,1484128040.33,1484128040.34,0.00760388374329
23263,421,1484128040.34,1484128040.36,0.0189919471741
23263,422,1484128040.35,1484128040.37,0.0111379623413
23263,423,1484128040.37,1484128040.38,0.00277996063232
23263,424,1484128040.39,1484128040.39,0.00685286521912
23263,425,1484128040.39,1484128040.41,0.0137529373169
23263,426,1484128040.4,1484128040.41,0.00336813926697
23263,427,1484128040.41,1484128040.42,0.00354599952698
23263,428,1484128040.42,1484128040.43,0.00268816947937
23263,429,1484128040.43,1484128040.45,0.0136930942535
23263,430,1484128040.44,1484128040.45,0.00501298904419
23263,431,1484128040.45,1484128040.46,0.00692486763
23263,432,1484128040.46,1484128040.47,0.00257802009583
23263,433,1484128040.47,1484128040.49,0.0129010677338
23263,434,1484128040.48,1484128040.49,0.00457501411438
23263,435,1484128040.49,1484128040.5,0.00546503067017
23263,436,1484128040.5,1484128040.51,0.00656509399414
23263,437,1484128040.51,1484128040.53,0.0129261016846
23263,438,1484128040.52,1484128040.53,0.00410795211792
23263,439,1484128040.53,1484128040.54,0.00312614440918
23263,440,1484128040.54,1484128040.55,0.00572800636292
23263,441,1484128040.55,1484128040.57,0.0126779079437
23263,442,1484128040.56,1484128040.57,0.00433802604675
23263,443,1484128040.58,1484128040.58,0.00496006011963
23263,444,1484128040.58,1484128040.59,0.00252604484558
23263,445,1484128040.6,1484128040.62,0.0144429206848
23263,446,1484128040.61,1484128040.62,0.00841093063354
23263,447,1484128040.62,1484128040.63,0.00768303871155
23263,448,1484128040.63,1484128040.63,0.0019907951355
23263,449,1484128040.63,1484128040.65,0.0143949985504
23263,450,1484128040.64,1484128040.65,0.00726103782654
23263,451,1484128040.65,1484128040.66,0.0079231262207
23263,452,1484128040.66,1484128040.67,0.00762295722961
23263,453,1484128040.68,1484128040.69,0.00805902481079
23263,454,1484128040.69,1484128040.69,0.00374817848206
23263,455,1484128040.69,1484128040.7,0.00481796264648
23263,456,1484128040.7,1484128040.71,0.00263690948486
23263,457,1484128040.71,1484128040.73,0.0175468921661
23263,458,1484128040.73,1484128040.73,0.00529599189758
23263,459,1484128040.74,1484128040.74,0.00325083732605
23263,460,1484128040.74,1484128040.75,0.00333309173584
23263,461,1484128040.75,1484128040.77,0.0152039527893
23263,462,1484128040.77,1484128040.77,0.00362396240234
23263,463,1484128040.77,1484128040.77,0.0018949508667
23263,464,1484128040.78,1484128040.79,0.00246596336365
23263,465,1484128040.79,1484128040.81,0.0135889053345
23263,466,1484128040.8,1484128040.81,0.00530600547791
23263,467,1484128040.82,1484128040.82,0.00496101379395
23263,468,1484128040.82,1484128040.83,0.00327897071838
23263,469,1484128040.84,1484128040.86,0.0139720439911
23263,470,1484128040.85,1484128040.86,0.0149638652802
23263,471,1484128040.85,1484128040.86,0.00835704803467
23263,472,1484128040.86,1484128040.87,0.00419592857361
23263,473,1484128040.87,1484128040.89,0.0125548839569
23263,474,1484128040.88,1484128040.89,0.00653100013733
23263,475,1484128040.89,1484128040.9,0.00597906112671
23263,476,1484128040.91,1484128040.91,0.00519299507141
23263,477,1484128040.91,1484128040.93,0.0174498558044
23263,478,1484128040.92,1484128040.93,0.00897002220154
23263,479,1484128040.94,1484128040.94,0.0063419342041
23263,480,1484128040.94,1484128040.95,0.00549101829529
23263,481,1484128040.95,1484128040.97,0.013267993927
23263,482,1484128040.96,1484128040.97,0.00460815429688
23263,483,1484128040.97,1484128040.98,0.00362491607666
23263,484,1484128040.98,1484128040.99,0.00670003890991
23263,485,1484128040.99,1484128041.01,0.0128371715546
23263,486,1484128041.0,1484128041.01,0.00441288948059
23263,487,1484128041.01,1484128041.02,0.00392413139343
23263,488,1484128041.02,1484128041.03,0.00428795814514
23263,489,1484128041.03,1484128041.05,0.014417886734
23263,490,1484128041.04,1484128041.05,0.00476098060608
23263,491,1484128041.05,1484128041.06,0.00327014923096
23263,492,1484128041.06,1484128041.07,0.00653004646301
23263,493,1484128041.08,1484128041.09,0.0124928951263
23263,494,1484128041.09,1484128041.09,0.0045440196991
23263,495,1484128041.1,1484128041.1,0.00211095809937
23263,496,1484128041.12,1484128041.12,0.00307393074036
23263,497,1484128041.12,1484128041.14,0.0172019004822
23263,498,1484128041.14,1484128041.14,0.00482106208801
23263,499,1484128041.15,1484128041.16,0.0124599933624
23263,500,1484128041.17,1484128041.17,0.00917506217957
23263,501,1484128041.17,1484128041.19,0.014200925827
23263,502,1484128041.18,1484128041.19,0.00589609146118
23263,503,1484128041.19,1484128041.2,0.00653791427612
23263,504,1484128041.2,1484128041.21,0.00294399261475
23263,505,1484128041.21,1484128041.23,0.0131678581238
23263,506,1484128041.22,1484128041.23,0.00497102737427
23263,507,1484128041.24,1484128041.24,0.00185799598694
23263,508,1484128041.24,1484128041.25,0.00370407104492
23263,509,1484128041.25,1484128041.27,0.0176999568939
23263,510,1484128041.27,1484128041.27,0.00693893432617
23263,511,1484128041.27,1484128041.28,0.00652289390564
23263,512,1484128041.28,1484128041.29,0.00380516052246
23263,513,1484128041.29,1484128041.31,0.0170240402222
23263,514,1484128041.3,1484128041.31,0.00839400291443
23263,515,1484128041.31,1484128041.32,0.00328302383423
23263,516,1484128041.32,1484128041.33,0.00362992286682
23263,517,1484128041.33,1484128041.35,0.017569065094
