ProcessID,Run,TimeSent,TimeRcvd,Duration
22444,73,1484127882.22,1484127882.26,0.0336549282074
22444,74,1484127882.24,1484127882.28,0.0338830947876
22444,75,1484127882.26,1484127882.3,0.0339760780334
22444,76,1484127882.28,1484127882.32,0.0335988998413
22444,77,1484127882.3,1484127882.34,0.0319941043854
22444,78,1484127882.32,1484127882.36,0.0329618453979
22444,79,1484127882.34,1484127882.38,0.034747838974
22444,80,1484127882.37,1484127882.41,0.0363919734955
22444,81,1484127882.39,1484127882.44,0.0553810596466
22444,82,1484127882.45,1484127882.49,0.0456328392029
22444,83,1484127882.48,1484127882.51,0.0318169593811
22444,84,1484127882.5,1484127882.53,0.0317289829254
22444,85,1484127882.52,1484127882.55,0.0312979221344
22444,86,1484127882.54,1484127882.58,0.0366039276123
22444,87,1484127882.58,1484127882.62,0.0346519947052
22444,88,1484127882.6,1484127882.64,0.0368189811707
22444,89,1484127882.62,1484127882.66,0.0371689796448
22444,90,1484127882.64,1484127882.69,0.0443778038025
22444,91,1484127882.66,1484127882.71,0.0414099693298
22444,92,1484127882.68,1484127882.72,0.0373690128326
22444,93,1484127882.71,1484127882.74,0.0377337932587
22444,94,1484127882.73,1484127882.76,0.0365450382233
22444,95,1484127882.75,1484127882.78,0.0366899967194
22444,96,1484127882.77,1484127882.82,0.0529139041901
22444,97,1484127882.8,1484127882.84,0.0365359783173
22444,98,1484127882.82,1484127882.86,0.0360929965973
22444,99,1484127882.85,1484127882.88,0.0362279415131
22444,100,1484127882.88,1484127882.92,0.0339829921722
22444,101,1484127882.9,1484127882.94,0.0362138748169
22444,102,1484127882.92,1484127882.96,0.0374429225922
22444,103,1484127882.94,1484127882.98,0.0378131866455
22444,104,1484127882.96,1484127883.0,0.0368220806122
22444,105,1484127882.98,1484127883.02,0.0363960266113
22444,106,1484127883.0,1484127883.04,0.0368268489838
22444,107,1484127883.02,1484127883.06,0.0363578796387
22444,108,1484127883.04,1484127883.08,0.0355999469757
22444,109,1484127883.07,1484127883.1,0.0351791381836
22444,110,1484127883.1,1484127883.14,0.0340211391449
22444,111,1484127883.12,1484127883.16,0.0357849597931
22444,112,1484127883.16,1484127883.2,0.0308620929718
22444,113,1484127883.18,1484127883.22,0.0366201400757
22444,114,1484127883.2,1484127883.24,0.0355288982391
22444,115,1484127883.22,1484127883.26,0.0354101657867
22444,116,1484127883.26,1484127883.3,0.031320810318
22444,117,1484127883.28,1484127883.32,0.0347199440002
22444,118,1484127883.3,1484127883.34,0.0357069969177
22444,119,1484127883.32,1484127883.36,0.0356991291046
22444,120,1484127883.34,1484127883.38,0.0355188846588
22444,121,1484127883.38,1484127883.42,0.0310599803925
22444,122,1484127883.4,1484127883.44,0.0400190353394
22444,123,1484127883.42,1484127883.46,0.0397439002991
22444,124,1484127883.45,1484127883.48,0.0394260883331
22444,125,1484127883.47,1484127883.5,0.0363209247589
22444,126,1484127883.49,1484127883.52,0.0351610183716
22444,127,1484127883.51,1484127883.54,0.0352091789246
22444,128,1484127883.55,1484127883.58,0.0321998596191
22444,129,1484127883.58,1484127883.62,0.0307259559631
22444,130,1484127883.6,1484127883.64,0.0350620746613
22444,131,1484127883.62,1484127883.66,0.0357129573822
22444,132,1484127883.64,1484127883.69,0.043683052063
22444,133,1484127883.66,1484127883.7,0.038722038269
22444,134,1484127883.69,1484127883.72,0.0372989177704
22444,135,1484127883.71,1484127883.74,0.0349578857422
22444,136,1484127883.73,1484127883.76,0.0343189239502
22444,137,1484127883.78,1484127883.81,0.030483007431
22444,138,1484127883.8,1484127883.84,0.0344710350037
22444,139,1484127883.82,1484127883.86,0.0350780487061
22444,140,1484127883.84,1484127883.88,0.035884141922
22444,141,1484127883.86,1484127883.9,0.0358409881592
22444,142,1484127883.9,1484127883.94,0.0333189964294
22444,143,1484127883.92,1484127883.96,0.0356738567352
22444,144,1484127883.94,1484127884.0,0.0523099899292
22444,145,1484127883.96,1484127884.01,0.0474531650543
22444,146,1484127883.98,1484127884.03,0.0431790351868
22444,147,1484127884.02,1484127884.06,0.0315561294556
22444,148,1484127884.04,1484127884.08,0.0361289978027
22444,149,1484127884.06,1484127884.1,0.0372269153595
22444,150,1484127884.1,1484127884.13,0.031191110611
22444,151,1484127884.12,1484127884.16,0.039155960083
22444,152,1484127884.14,1484127884.18,0.0394158363342
22444,153,1484127884.17,1484127884.21,0.0341548919678
22444,154,1484127884.19,1484127884.23,0.0345058441162
22444,155,1484127884.27,1484127884.3,0.0343699455261
22444,156,1484127884.28,1484127884.32,0.0362300872803
22444,157,1484127884.3,1484127884.34,0.036651134491
22444,158,1484127884.34,1484127884.38,0.0342969894409
22444,159,1484127884.36,1484127884.4,0.0371429920197
22444,160,1484127884.4,1484127884.44,0.0323920249939
22444,161,1484127884.42,1484127884.46,0.037281036377
22444,162,1484127884.44,1484127884.48,0.0372400283813
22444,163,1484127884.54,1484127884.58,0.0329840183258
22444,164,1484127884.56,1484127884.6,0.0326690673828
22444,165,1484127884.58,1484127884.62,0.0353028774261
22444,166,1484127884.6,1484127884.64,0.0375008583069
22444,167,1484127884.62,1484127884.68,0.0566620826721
22444,168,1484127884.64,1484127884.69,0.0514481067657
22444,169,1484127884.68,1484127884.72,0.0362651348114
22444,170,1484127884.7,1484127884.74,0.0373980998993
22444,171,1484127884.72,1484127884.77,0.0440969467163
22444,172,1484127884.74,1484127884.78,0.0398240089417
22444,173,1484127884.78,1484127884.82,0.0310530662537
22444,174,1484127884.8,1484127884.84,0.0369110107422
22444,175,1484127884.82,1484127884.86,0.0343000888824
22444,176,1484127884.84,1484127884.88,0.0366449356079
22444,177,1484127884.86,1484127884.9,0.0360701084137
22444,178,1484127884.88,1484127884.92,0.034304857254
22444,179,1484127884.9,1484127884.94,0.0362830162048
22444,180,1484127884.92,1484127884.98,0.0528318881989
22444,181,1484127884.94,1484127884.99,0.046434879303
22444,182,1484127884.96,1484127885.01,0.0402750968933
22444,183,1484127884.99,1484127885.02,0.0320308208466
22444,184,1484127885.01,1484127885.04,0.0326030254364
22444,185,1484127885.03,1484127885.06,0.0297219753265
22444,186,1484127885.05,1484127885.08,0.032644033432
22444,187,1484127885.07,1484127885.1,0.0298941135406
22444,188,1484127885.09,1484127885.13,0.0408120155334
22444,189,1484127885.11,1484127885.14,0.0363700389862
22444,190,1484127885.13,1484127885.16,0.0319430828094
22444,191,1484127885.15,1484127885.18,0.0317878723145
22444,192,1484127885.17,1484127885.2,0.0310080051422
22444,193,1484127885.19,1484127885.24,0.0435461997986
22444,194,1484127885.24,1484127885.29,0.0497961044312
22444,195,1484127885.31,1484127885.36,0.0501799583435
22444,196,1484127885.38,1484127885.42,0.0319578647614
22444,197,1484127885.42,1484127885.46,0.0329959392548
22444,198,1484127885.44,1484127885.48,0.0367109775543
22444,199,1484127885.48,1484127885.52,0.0313951969147
22444,200,1484127885.5,1484127885.54,0.0392501354218
22444,201,1484127885.53,1484127885.58,0.0539810657501
22444,202,1484127885.55,1484127885.6,0.0474720001221
22444,203,1484127885.57,1484127885.61,0.0430250167847
22444,204,1484127885.61,1484127885.65,0.0321259498596
22444,205,1484127885.63,1484127885.66,0.0327339172363
22444,206,1484127885.65,1484127885.69,0.0319559574127
22444,207,1484127885.67,1484127885.71,0.030266046524
22444,208,1484127885.75,1484127885.78,0.0324091911316
22444,209,1484127885.78,1484127885.81,0.0316460132599
22444,210,1484127885.8,1484127885.84,0.0348069667816
22444,211,1484127885.82,1484127885.85,0.0312471389771
22444,212,1484127885.85,1484127885.88,0.0311899185181
22444,213,1484127885.87,1484127885.9,0.0303211212158
22444,214,1484127885.89,1484127885.92,0.0313980579376
22444,215,1484127885.91,1484127885.94,0.0298218727112
22444,216,1484127885.93,1484127885.96,0.0314390659332
22444,217,1484127885.95,1484127885.98,0.0299091339111
22444,218,1484127886.02,1484127886.06,0.0319249629974
22444,219,1484127886.04,1484127886.08,0.0362799167633
22444,220,1484127886.06,1484127886.11,0.0419859886169
22444,221,1484127886.08,1484127886.14,0.0514869689941
22444,222,1484127886.11,1484127886.15,0.0440540313721
22444,223,1484127886.13,1484127886.17,0.0369610786438
22444,224,1484127886.15,1484127886.18,0.0313849449158
22444,225,1484127886.17,1484127886.2,0.0313410758972
22444,226,1484127886.19,1484127886.23,0.0334091186523
22444,227,1484127886.22,1484127886.26,0.0499510765076
22444,228,1484127886.24,1484127886.28,0.0460000038147
22444,229,1484127886.25,1484127886.3,0.0431890487671
22444,230,1484127886.3,1484127886.33,0.029186964035
22444,231,1484127886.37,1484127886.42,0.049427986145
22444,232,1484127886.43,1484127886.48,0.0511090755463
22444,233,1484127886.49,1484127886.53,0.0485949516296
22444,234,1484127886.54,1484127886.58,0.0358488559723
22444,235,1484127886.56,1484127886.6,0.0381691455841
22444,236,1484127886.59,1484127886.63,0.0429680347443
22444,237,1484127886.65,1484127886.69,0.0401721000671
22444,238,1484127886.66,1484127886.7,0.0363149642944
22444,239,1484127886.69,1484127886.72,0.0359718799591
22444,240,1484127886.71,1484127886.74,0.0346319675446
22444,241,1484127886.73,1484127886.77,0.0323631763458
22444,242,1484127886.75,1484127886.78,0.0308599472046
22444,243,1484127886.78,1484127886.81,0.0316588878632
22444,244,1484127886.83,1484127886.88,0.0510141849518
22444,245,1484127886.89,1484127886.94,0.0483298301697
22444,246,1484127886.92,1484127886.97,0.049143075943
22444,247,1484127886.96,1484127887.0,0.0355529785156
22444,248,1484127886.98,1484127887.02,0.0339720249176
22444,249,1484127887.0,1484127887.04,0.037917137146
22444,250,1484127887.04,1484127887.08,0.0328249931335
22444,251,1484127887.06,1484127887.1,0.0360069274902
22444,252,1484127887.08,1484127887.12,0.0379490852356
22444,253,1484127887.1,1484127887.14,0.0360090732574
22444,254,1484127887.12,1484127887.16,0.0375800132751
22444,255,1484127887.14,1484127887.18,0.0359771251678
22444,256,1484127887.16,1484127887.2,0.0385341644287
22444,257,1484127887.18,1484127887.23,0.046865940094
22444,258,1484127887.2,1484127887.25,0.0432021617889
22444,259,1484127887.22,1484127887.27,0.0419640541077
22444,260,1484127887.26,1484127887.29,0.0307018756866
22444,261,1484127887.28,1484127887.32,0.0332169532776
22444,262,1484127887.3,1484127887.34,0.0350489616394
22444,263,1484127887.32,1484127887.36,0.0328719615936
22444,264,1484127887.35,1484127887.38,0.0307910442352
22444,265,1484127887.37,1484127887.4,0.0319538116455
22444,266,1484127887.39,1484127887.42,0.033961057663
22444,267,1484127887.43,1484127887.46,0.0341150760651
22444,268,1484127887.46,1484127887.5,0.0337958335876
22444,269,1484127887.48,1484127887.52,0.0355458259583
22444,270,1484127887.5,1484127887.54,0.0368089675903
22444,271,1484127887.52,1484127887.58,0.0560019016266
22444,272,1484127887.54,1484127887.6,0.0524258613586
22444,273,1484127887.57,1484127887.61,0.0429151058197
22444,274,1484127887.65,1484127887.69,0.0372490882874
22444,275,1484127887.67,1484127887.71,0.0405969619751
22444,276,1484127887.75,1484127887.78,0.0343618392944
22444,277,1484127887.78,1484127887.82,0.034569978714
22444,278,1484127887.8,1484127887.84,0.0351519584656
22444,279,1484127887.82,1484127887.86,0.0364730358124
22444,280,1484127887.84,1484127887.88,0.0361120700836
22444,281,1484127887.86,1484127887.9,0.0370090007782
22444,282,1484127887.88,1484127887.92,0.035854101181
22444,283,1484127887.9,1484127887.95,0.0450429916382
22444,284,1484127887.92,1484127887.96,0.0420429706573
22444,285,1484127887.94,1484127887.98,0.0392258167267
22444,286,1484127887.96,1484127888.0,0.035679101944
22444,287,1484127887.98,1484127888.03,0.0504529476166
22444,288,1484127888.02,1484127888.06,0.0360050201416
22444,289,1484127888.04,1484127888.08,0.0343549251556
22444,290,1484127888.07,1484127888.1,0.032998085022
22444,291,1484127888.1,1484127888.15,0.0487699508667
22444,292,1484127888.12,1484127888.78,0.657442808151
22444,293,1484127888.14,1484127888.8,0.658226966858
22444,294,1484127888.16,1484127888.82,0.660611152649
22444,295,1484127888.18,1484127888.84,0.657294034958
22444,296,1484127888.2,1484127888.86,0.654807090759
22444,297,1484127888.22,1484127888.87,0.648621082306
22444,298,1484127888.24,1484127888.89,0.646032094955
22444,299,1484127888.26,1484127888.9,0.641929864883
22444,300,1484127888.28,1484127888.92,0.637531995773
22444,301,1484127888.3,1484127888.93,0.631613016129
22444,302,1484127888.76,1484127888.95,0.185154914856
22444,303,1484127888.78,1484127888.97,0.18079996109
22444,304,1484127888.85,1484127888.98,0.133054971695
22444,305,1484127888.86,1484127888.99,0.130572080612
22444,306,1484127888.89,1484127889.01,0.118942022324
22444,307,1484127888.91,1484127889.02,0.110209941864
22444,308,1484127888.93,1484127889.04,0.103754997253
22444,309,1484127888.96,1484127889.05,0.0938351154327
22444,310,1484127889.0,1484127889.06,0.0622718334198
22444,311,1484127889.06,1484127889.11,0.0504388809204
22444,312,1484127889.12,1484127889.16,0.0384500026703
22444,313,1484127889.14,1484127889.17,0.0347781181335
22444,314,1484127889.16,1484127889.19,0.0317049026489
22444,315,1484127889.18,1484127889.22,0.0317709445953
22444,316,1484127889.2,1484127889.24,0.0354011058807
22444,317,1484127889.24,1484127889.28,0.0326421260834
22444,318,1484127889.3,1484127889.33,0.0300781726837
22444,319,1484127889.32,1484127889.35,0.0344841480255
22444,320,1484127889.34,1484127889.37,0.0319261550903
22444,321,1484127889.36,1484127889.39,0.0302469730377
22444,322,1484127889.38,1484127889.41,0.0307009220123
22444,323,1484127889.4,1484127889.44,0.0336890220642
22444,324,1484127889.42,1484127889.46,0.0321187973022
22444,325,1484127889.48,1484127889.51,0.029107093811
22444,326,1484127889.5,1484127889.55,0.0444021224976
22444,327,1484127889.56,1484127889.6,0.0391478538513
22444,328,1484127889.61,1484127889.65,0.032350063324
22444,329,1484127889.63,1484127889.67,0.0372819900513
22444,330,1484127889.69,1484127889.72,0.0323989391327
22444,331,1484127889.7,1484127889.76,0.0556838512421
22444,332,1484127889.72,1484127889.78,0.0525708198547
22444,333,1484127889.74,1484127889.79,0.048113822937
22444,334,1484127889.82,1484127889.86,0.0331301689148
22444,335,1484127889.84,1484127889.88,0.0358209609985
22444,336,1484127889.86,1484127889.9,0.0364239215851
22444,337,1484127889.9,1484127889.94,0.0322179794312
22444,338,1484127889.92,1484127889.96,0.0357201099396
22444,339,1484127889.94,1484127889.98,0.0368499755859
22444,340,1484127889.98,1484127890.02,0.0320570468903
22444,341,1484127890.0,1484127890.04,0.0342810153961
22444,342,1484127890.02,1484127890.06,0.0364801883698
22444,343,1484127890.04,1484127890.08,0.0368731021881
22444,344,1484127890.08,1484127890.11,0.028804063797
22444,345,1484127890.1,1484127890.14,0.0333139896393
22444,346,1484127890.12,1484127890.16,0.0324609279633
22444,347,1484127890.14,1484127890.18,0.0357758998871
22444,348,1484127890.16,1484127890.2,0.0347721576691
22444,349,1484127890.18,1484127890.22,0.0356910228729
22444,350,1484127890.2,1484127890.24,0.0357611179352
22444,351,1484127890.22,1484127890.26,0.0358469486237
22444,352,1484127890.24,1484127890.28,0.0351209640503
22444,353,1484127890.28,1484127890.31,0.0288360118866
22444,354,1484127890.3,1484127890.34,0.0334470272064
22444,355,1484127890.32,1484127890.36,0.0331439971924
22444,356,1484127890.34,1484127890.38,0.0345900058746
22444,357,1484127890.36,1484127890.4,0.0339460372925
22444,358,1484127890.38,1484127890.42,0.0364320278168
22444,359,1484127890.4,1484127890.44,0.0334770679474
22444,360,1484127890.42,1484127890.46,0.0350871086121
22444,361,1484127890.44,1484127890.48,0.0344319343567
22444,362,1484127890.46,1484127890.5,0.0363290309906
22444,363,1484127890.48,1484127890.52,0.035444021225
22444,364,1484127890.5,1484127890.54,0.0370230674744
22444,365,1484127890.52,1484127890.56,0.0361649990082
22444,366,1484127890.54,1484127890.58,0.0368809700012
22444,367,1484127890.56,1484127890.6,0.0366909503937
22444,368,1484127890.58,1484127890.62,0.0366859436035
22444,369,1484127890.6,1484127890.64,0.034343957901
22444,370,1484127890.62,1484127890.66,0.0355091094971
22444,371,1484127890.64,1484127890.68,0.0351881980896
22444,372,1484127890.68,1484127890.71,0.0286600589752
22444,373,1484127890.7,1484127890.74,0.0337529182434
22444,374,1484127890.72,1484127890.76,0.0335328578949
22444,375,1484127890.74,1484127890.78,0.0365178585052
22444,376,1484127890.76,1484127890.8,0.0339920520782
22444,377,1484127890.78,1484127890.82,0.0353190898895
22444,378,1484127890.8,1484127890.84,0.041748046875
22444,379,1484127890.87,1484127890.9,0.0334169864655
22444,380,1484127890.88,1484127890.92,0.0326728820801
22444,381,1484127890.9,1484127890.94,0.0357868671417
22444,382,1484127890.92,1484127890.96,0.0348439216614
22444,383,1484127890.94,1484127890.98,0.0372078418732
22444,384,1484127890.96,1484127891.0,0.0352737903595
22444,385,1484127890.98,1484127891.02,0.0363829135895
22444,386,1484127891.0,1484127891.04,0.0335650444031
22444,387,1484127891.02,1484127891.06,0.035847902298
22444,388,1484127891.04,1484127891.08,0.0356059074402
22444,389,1484127891.08,1484127891.11,0.0288989543915
22444,390,1484127891.1,1484127891.14,0.0335040092468
22444,391,1484127891.12,1484127891.16,0.0328140258789
22444,392,1484127891.14,1484127891.18,0.0361649990082
22444,393,1484127891.16,1484127891.2,0.0342409610748
22444,394,1484127891.18,1484127891.22,0.0346608161926
22444,395,1484127891.2,1484127891.24,0.0334320068359
22444,396,1484127891.22,1484127891.26,0.0343818664551
22444,397,1484127891.24,1484127891.28,0.0342679023743
22444,398,1484127891.26,1484127891.3,0.0366289615631
22444,399,1484127891.28,1484127891.32,0.0336217880249
22444,400,1484127891.3,1484127891.34,0.0354189872742
22444,401,1484127891.32,1484127891.36,0.0338470935822
22444,402,1484127891.34,1484127891.38,0.0361959934235
22444,403,1484127891.36,1484127891.4,0.0347139835358
22444,404,1484127891.38,1484127891.42,0.0349149703979
22444,405,1484127891.4,1484127891.44,0.0348200798035
22444,406,1484127891.42,1484127891.46,0.0353388786316
22444,407,1484127891.44,1484127891.48,0.0350141525269
22444,408,1484127891.46,1484127891.5,0.0368330478668
22444,409,1484127891.48,1484127891.52,0.0342078208923
22444,410,1484127891.5,1484127891.54,0.0361590385437
22444,411,1484127891.52,1484127891.56,0.0349102020264
22444,412,1484127891.54,1484127891.58,0.0370891094208
22444,413,1484127891.56,1484127891.6,0.0351798534393
22444,414,1484127891.58,1484127891.62,0.0355668067932
22444,415,1484127891.6,1484127891.64,0.0336759090424
22444,416,1484127891.62,1484127891.66,0.0360610485077
22444,417,1484127891.64,1484127891.68,0.0357830524445
22444,418,1484127891.66,1484127891.7,0.036584854126
22444,419,1484127891.68,1484127891.72,0.0343720912933
22444,420,1484127891.7,1484127891.74,0.0367970466614
22444,421,1484127891.72,1484127891.76,0.0347309112549
22444,422,1484127891.74,1484127891.78,0.0371780395508
22444,423,1484127891.76,1484127891.8,0.0336308479309
22444,424,1484127891.78,1484127891.82,0.0349459648132
22444,425,1484127891.8,1484127891.84,0.034157037735
22444,426,1484127891.82,1484127891.86,0.0380492210388
22444,427,1484127891.84,1484127891.88,0.0394010543823
22444,428,1484127891.89,1484127891.92,0.0320270061493
22444,429,1484127891.92,1484127891.95,0.0308320522308
22444,430,1484127891.94,1484127891.98,0.0353140830994
22444,431,1484127891.96,1484127892.0,0.0338189601898
22444,432,1484127891.98,1484127892.02,0.036052942276
22444,433,1484127892.0,1484127892.04,0.032742023468
22444,434,1484127892.02,1484127892.06,0.0350000858307
22444,435,1484127892.04,1484127892.08,0.0351669788361
22444,436,1484127892.06,1484127892.1,0.0377151966095
22444,437,1484127892.08,1484127892.12,0.0362100601196
22444,438,1484127892.1,1484127892.14,0.0418999195099
22444,439,1484127892.12,1484127892.16,0.036453962326
22444,440,1484127892.15,1484127892.18,0.0306549072266
22444,441,1484127892.17,1484127892.2,0.0324420928955
22444,442,1484127892.19,1484127892.22,0.0303618907928
22444,443,1484127892.21,1484127892.24,0.0320501327515
22444,444,1484127892.23,1484127892.26,0.0359239578247
22444,445,1484127892.25,1484127892.28,0.0343220233917
22444,446,1484127892.29,1484127892.32,0.0320038795471
22444,447,1484127892.3,1484127892.34,0.0361230373383
22444,448,1484127892.32,1484127892.36,0.0348968505859
22444,449,1484127892.34,1484127892.38,0.0354161262512
22444,450,1484127892.36,1484127892.4,0.0331590175629
22444,451,1484127892.38,1484127892.42,0.0357260704041
22444,452,1484127892.4,1484127892.44,0.0353000164032
22444,453,1484127892.42,1484127892.46,0.0361831188202
22444,454,1484127892.44,1484127892.48,0.0352699756622
22444,455,1484127892.46,1484127892.51,0.0491421222687
22444,456,1484127892.48,1484127892.53,0.0447280406952
22444,457,1484127892.5,1484127892.54,0.0400550365448
22444,458,1484127892.54,1484127892.58,0.0319089889526
22444,459,1484127892.56,1484127892.59,0.0316271781921
22444,460,1484127892.58,1484127892.62,0.0344779491425
22444,461,1484127892.6,1484127892.64,0.0337481498718
22444,462,1484127892.62,1484127892.66,0.0348680019379
22444,463,1484127892.64,1484127892.68,0.0327079296112
22444,464,1484127892.66,1484127892.7,0.0365879535675
22444,465,1484127892.68,1484127892.72,0.0359840393066
22444,466,1484127892.7,1484127892.74,0.0341989994049
22444,467,1484127892.72,1484127892.75,0.0311419963837
22444,468,1484127892.74,1484127892.79,0.0498278141022
22444,469,1484127892.78,1484127892.82,0.033684015274
22444,470,1484127892.82,1484127892.86,0.0319838523865
22444,471,1484127892.86,1484127892.89,0.0315840244293
22444,472,1484127892.93,1484127892.96,0.03511095047
22444,473,1484127892.94,1484127893.0,0.0550808906555
22444,474,1484127892.98,1484127893.02,0.0354571342468
22444,475,1484127893.0,1484127893.04,0.0344679355621
22444,476,1484127893.02,1484127893.06,0.0346431732178
22444,477,1484127893.04,1484127893.08,0.0344610214233
22444,478,1484127893.06,1484127893.1,0.0343480110168
22444,479,1484127893.08,1484127893.12,0.0341351032257
22444,480,1484127893.1,1484127893.14,0.0360269546509
22444,481,1484127893.12,1484127893.16,0.0339469909668
22444,482,1484127893.14,1484127893.18,0.0334949493408
22444,483,1484127893.16,1484127893.2,0.0345809459686
22444,484,1484127893.18,1484127893.22,0.0344431400299
22444,485,1484127893.2,1484127893.24,0.0349540710449
22444,486,1484127893.22,1484127893.26,0.0347371101379
22444,487,1484127893.24,1484127893.28,0.0347809791565
22444,488,1484127893.26,1484127893.3,0.0356040000916
22444,489,1484127893.28,1484127893.32,0.0349369049072
22444,490,1484127893.3,1484127893.34,0.0354290008545
22444,491,1484127893.32,1484127893.36,0.0353779792786
22444,492,1484127893.34,1484127893.38,0.0349321365356
22444,493,1484127893.36,1484127893.4,0.0344409942627
22444,494,1484127893.38,1484127893.42,0.0338590145111
22444,495,1484127893.4,1484127893.44,0.0320391654968
22444,496,1484127893.42,1484127893.46,0.034243106842
22444,497,1484127893.44,1484127893.48,0.0353481769562
22444,498,1484127893.46,1484127893.5,0.0367770195007
22444,499,1484127893.48,1484127893.52,0.0357120037079
22444,500,1484127893.5,1484127893.54,0.0348770618439
22444,501,1484127893.52,1484127893.56,0.0342590808868
22444,502,1484127893.54,1484127893.57,0.031368970871
22444,503,1484127893.56,1484127893.6,0.0359799861908
22444,504,1484127893.61,1484127893.64,0.030503988266
22444,505,1484127893.62,1484127893.66,0.0344059467316
22444,506,1484127893.64,1484127893.68,0.0326249599457
22444,507,1484127893.66,1484127893.7,0.0338709354401
22444,508,1484127893.68,1484127893.72,0.0336639881134
22444,509,1484127893.72,1484127893.75,0.0279898643494
22444,510,1484127893.74,1484127893.77,0.0311830043793
22444,511,1484127893.76,1484127893.79,0.0309820175171
22444,512,1484127893.78,1484127893.82,0.0322830677032
22444,513,1484127893.8,1484127893.83,0.0305759906769
22444,514,1484127893.82,1484127893.85,0.0315170288086
22444,515,1484127893.84,1484127893.87,0.0309910774231
22444,516,1484127893.86,1484127893.9,0.0330588817596
22444,517,1484127893.88,1484127893.91,0.0313370227814
22444,518,1484127893.9,1484127893.95,0.0439310073853
