ProcessID,Run,TimeSent,TimeRcvd,Duration
22445,53,1484127881.39,1484127881.4,0.00287795066833
22445,54,1484127881.41,1484127881.41,0.00177407264709
22445,55,1484127881.43,1484127881.43,0.00181603431702
22445,56,1484127881.45,1484127881.45,0.00128388404846
22445,57,1484127881.47,1484127881.47,0.0012800693512
22445,58,1484127881.49,1484127881.49,0.00165700912476
22445,59,1484127881.51,1484127881.51,0.00162100791931
22445,60,1484127881.53,1484127881.53,0.00175023078918
22445,61,1484127881.55,1484127881.55,0.00144481658936
22445,62,1484127881.57,1484127881.57,0.00154685974121
22445,63,1484127881.59,1484127881.59,0.00202393531799
22445,64,1484127881.61,1484127881.62,0.00230121612549
22445,65,1484127881.63,1484127881.64,0.00189781188965
22445,66,1484127881.65,1484127881.66,0.00248885154724
22445,67,1484127881.68,1484127881.68,0.00186920166016
22445,68,1484127881.69,1484127881.7,0.00273895263672
22445,69,1484127881.72,1484127881.72,0.00210189819336
22445,70,1484127881.73,1484127881.74,0.00293779373169
22445,71,1484127881.76,1484127881.76,0.00202488899231
22445,72,1484127881.77,1484127881.78,0.00361299514771
22445,73,1484127881.8,1484127881.8,0.00307106971741
22445,74,1484127881.82,1484127881.82,0.00201797485352
22445,75,1484127881.83,1484127881.84,0.00250387191772
22445,76,1484127881.85,1484127881.86,0.00244498252869
22445,77,1484127881.87,1484127881.88,0.00324320793152
22445,78,1484127881.9,1484127881.9,0.00180816650391
22445,79,1484127881.91,1484127881.92,0.00243997573853
22445,80,1484127881.93,1484127881.94,0.00244688987732
22445,81,1484127881.95,1484127881.96,0.00268697738647
22445,82,1484127881.97,1484127881.98,0.00237202644348
22445,83,1484127881.99,1484127882.0,0.00276303291321
22445,84,1484127882.01,1484127882.02,0.00259113311768
22445,85,1484127882.04,1484127882.04,0.00192189216614
22445,86,1484127882.05,1484127882.06,0.0021960735321
22445,87,1484127882.07,1484127882.08,0.00249600410461
22445,88,1484127882.09,1484127882.1,0.00269603729248
22445,89,1484127882.12,1484127882.12,0.00202202796936
22445,90,1484127882.13,1484127882.14,0.00258088111877
22445,91,1484127882.16,1484127882.16,0.00196099281311
22445,92,1484127882.17,1484127882.18,0.00287699699402
22445,93,1484127882.2,1484127882.2,0.0020911693573
22445,94,1484127882.21,1484127882.22,0.00239706039429
22445,95,1484127882.23,1484127882.24,0.00247406959534
22445,96,1484127882.25,1484127882.26,0.00246810913086
22445,97,1484127882.27,1484127882.28,0.00254201889038
22445,98,1484127882.29,1484127882.3,0.00383687019348
22445,99,1484127882.32,1484127882.32,0.00200700759888
22445,100,1484127882.33,1484127882.33,0.00185203552246
22445,101,1484127882.35,1484127882.36,0.00254487991333
22445,102,1484127882.37,1484127882.38,0.00273299217224
22445,103,1484127882.39,1484127882.4,0.00461411476135
22445,104,1484127882.41,1484127882.41,0.0018470287323
22445,105,1484127882.43,1484127882.44,0.0048520565033
22445,106,1484127882.45,1484127882.46,0.00311303138733
22445,107,1484127882.47,1484127882.48,0.00348901748657
22445,108,1484127882.49,1484127882.5,0.00409817695618
22445,109,1484127882.51,1484127882.52,0.00441288948059
22445,110,1484127882.53,1484127882.54,0.00437092781067
22445,111,1484127882.55,1484127882.56,0.00375294685364
22445,112,1484127882.57,1484127882.58,0.00510883331299
22445,113,1484127882.59,1484127882.6,0.00512409210205
22445,114,1484127882.61,1484127882.62,0.00544404983521
22445,115,1484127882.63,1484127882.64,0.00507497787476
22445,116,1484127882.65,1484127882.66,0.00576686859131
22445,117,1484127882.67,1484127882.68,0.00530815124512
22445,118,1484127882.69,1484127882.7,0.00525903701782
22445,119,1484127882.71,1484127882.72,0.00565791130066
22445,120,1484127882.73,1484127882.73,0.00187802314758
22445,121,1484127882.75,1484127882.75,0.00203394889832
22445,122,1484127882.77,1484127882.77,0.00204205513
22445,123,1484127882.79,1484127882.79,0.00187206268311
22445,124,1484127882.81,1484127882.81,0.00224709510803
22445,125,1484127882.83,1484127882.83,0.00215721130371
22445,126,1484127882.85,1484127882.85,0.0019519329071
22445,127,1484127882.87,1484127882.87,0.00221109390259
22445,128,1484127882.89,1484127882.89,0.00226879119873
22445,129,1484127882.91,1484127882.91,0.00222897529602
22445,130,1484127882.93,1484127882.94,0.00227904319763
22445,131,1484127882.95,1484127882.95,0.00219297409058
22445,132,1484127882.97,1484127882.98,0.0034658908844
22445,133,1484127882.99,1484127883.0,0.00483012199402
22445,134,1484127883.01,1484127883.02,0.00541615486145
22445,135,1484127883.03,1484127883.04,0.00515699386597
22445,136,1484127883.05,1484127883.06,0.00514507293701
22445,137,1484127883.07,1484127883.08,0.00503611564636
22445,138,1484127883.09,1484127883.1,0.00424408912659
22445,139,1484127883.11,1484127883.12,0.00377488136292
22445,140,1484127883.13,1484127883.14,0.00444722175598
22445,141,1484127883.15,1484127883.16,0.00421905517578
22445,142,1484127883.17,1484127883.18,0.00332999229431
22445,143,1484127883.19,1484127883.2,0.00400495529175
22445,144,1484127883.21,1484127883.22,0.00434994697571
22445,145,1484127883.23,1484127883.24,0.00432705879211
22445,146,1484127883.25,1484127883.26,0.00442814826965
22445,147,1484127883.27,1484127883.28,0.00344395637512
22445,148,1484127883.29,1484127883.3,0.0039370059967
22445,149,1484127883.31,1484127883.32,0.00440907478333
22445,150,1484127883.33,1484127883.34,0.00448703765869
22445,151,1484127883.35,1484127883.36,0.00448107719421
22445,152,1484127883.37,1484127883.38,0.00449204444885
22445,153,1484127883.39,1484127883.4,0.00314903259277
22445,154,1484127883.41,1484127883.42,0.00392293930054
22445,155,1484127883.43,1484127883.44,0.00394988059998
22445,156,1484127883.45,1484127883.46,0.00420308113098
22445,157,1484127883.47,1484127883.48,0.0028989315033
22445,158,1484127883.49,1484127883.5,0.00383400917053
22445,159,1484127883.51,1484127883.52,0.00373387336731
22445,160,1484127883.53,1484127883.54,0.00379085540771
22445,161,1484127883.55,1484127883.56,0.00273084640503
22445,162,1484127883.57,1484127883.58,0.00451517105103
22445,163,1484127883.59,1484127883.6,0.00338315963745
22445,164,1484127883.61,1484127883.62,0.00407791137695
22445,165,1484127883.63,1484127883.64,0.00430417060852
22445,166,1484127883.65,1484127883.66,0.00413107872009
22445,167,1484127883.67,1484127883.68,0.00441122055054
22445,168,1484127883.69,1484127883.7,0.00383901596069
22445,169,1484127883.71,1484127883.72,0.00371885299683
22445,170,1484127883.73,1484127883.74,0.00380396842957
22445,171,1484127883.75,1484127883.76,0.00382900238037
22445,172,1484127883.77,1484127883.78,0.00323414802551
22445,173,1484127883.79,1484127883.8,0.00299310684204
22445,174,1484127883.81,1484127883.82,0.00333404541016
22445,175,1484127883.83,1484127883.84,0.00409388542175
22445,176,1484127883.85,1484127883.86,0.00433897972107
22445,177,1484127883.87,1484127883.88,0.00445008277893
22445,178,1484127883.89,1484127883.9,0.0046911239624
22445,179,1484127883.91,1484127883.92,0.0031590461731
22445,180,1484127883.93,1484127883.94,0.00413012504578
22445,181,1484127883.95,1484127883.96,0.00439786911011
22445,182,1484127883.97,1484127883.98,0.00320792198181
22445,183,1484127883.99,1484127884.0,0.0041401386261
22445,184,1484127884.01,1484127884.02,0.00384092330933
22445,185,1484127884.03,1484127884.04,0.00350904464722
22445,186,1484127884.05,1484127884.06,0.00404906272888
22445,187,1484127884.07,1484127884.07,0.00205206871033
22445,188,1484127884.09,1484127884.09,0.00201606750488
22445,189,1484127884.11,1484127884.11,0.00199890136719
22445,190,1484127884.13,1484127884.14,0.00247812271118
22445,191,1484127884.15,1484127884.15,0.00187706947327
22445,192,1484127884.17,1484127884.18,0.00416588783264
22445,193,1484127884.19,1484127884.19,0.0017991065979
22445,194,1484127884.21,1484127884.21,0.00211405754089
22445,195,1484127884.23,1484127884.23,0.00163984298706
22445,196,1484127884.25,1484127884.26,0.00302982330322
22445,197,1484127884.27,1484127884.28,0.00326800346375
22445,198,1484127884.29,1484127884.3,0.00433707237244
22445,199,1484127884.31,1484127884.32,0.00440192222595
22445,200,1484127884.33,1484127884.34,0.00408411026001
22445,201,1484127884.35,1484127884.36,0.00329303741455
22445,202,1484127884.37,1484127884.38,0.004145860672
22445,203,1484127884.39,1484127884.4,0.00405287742615
22445,204,1484127884.41,1484127884.42,0.00292682647705
22445,205,1484127884.43,1484127884.44,0.00385499000549
22445,206,1484127884.45,1484127884.46,0.00417494773865
22445,207,1484127884.47,1484127884.48,0.00630497932434
22445,208,1484127884.49,1484127884.5,0.00450015068054
22445,209,1484127884.51,1484127884.51,0.00158619880676
22445,210,1484127884.53,1484127884.54,0.0029628276825
22445,211,1484127884.55,1484127884.55,0.00126791000366
22445,212,1484127884.57,1484127884.57,0.00145697593689
22445,213,1484127884.59,1484127884.6,0.00278210639954
22445,214,1484127884.61,1484127884.62,0.00240397453308
22445,215,1484127884.63,1484127884.64,0.00294208526611
22445,216,1484127884.65,1484127884.66,0.00273585319519
22445,217,1484127884.67,1484127884.68,0.0036039352417
22445,218,1484127884.69,1484127884.7,0.0020740032196
22445,219,1484127884.71,1484127884.72,0.00359511375427
22445,220,1484127884.73,1484127884.74,0.00346112251282
22445,221,1484127884.75,1484127884.76,0.00255489349365
22445,222,1484127884.77,1484127884.78,0.00260186195374
22445,223,1484127884.79,1484127884.8,0.00306797027588
22445,224,1484127884.81,1484127884.82,0.00342202186584
22445,225,1484127884.83,1484127884.84,0.00347900390625
22445,226,1484127884.85,1484127884.87,0.0203700065613
22445,227,1484127884.87,1484127884.91,0.0407681465149
22445,228,1484127884.89,1484127884.91,0.0213220119476
22445,229,1484127884.91,1484127884.95,0.0403299331665
22445,230,1484127884.93,1484127884.95,0.0206880569458
22445,231,1484127884.95,1484127884.99,0.0403158664703
22445,232,1484127884.97,1484127884.99,0.020879983902
22445,233,1484127884.99,1484127885.03,0.0404598712921
22445,234,1484127885.01,1484127885.03,0.0209209918976
22445,235,1484127885.03,1484127885.07,0.0403900146484
22445,236,1484127885.05,1484127885.07,0.0210900306702
22445,237,1484127885.07,1484127885.11,0.0402710437775
22445,238,1484127885.09,1484127885.11,0.020800113678
22445,239,1484127885.11,1484127885.15,0.0403611660004
22445,240,1484127885.13,1484127885.15,0.0213508605957
22445,241,1484127885.15,1484127885.19,0.0403699874878
22445,242,1484127885.17,1484127885.19,0.0208921432495
22445,243,1484127885.19,1484127885.23,0.0402920246124
22445,244,1484127885.21,1484127885.23,0.0212881565094
22445,245,1484127885.23,1484127885.27,0.0403819084167
22445,246,1484127885.25,1484127885.27,0.0213701725006
22445,247,1484127885.27,1484127885.31,0.0401980876923
22445,248,1484127885.29,1484127885.31,0.0212337970734
22445,249,1484127885.31,1484127885.35,0.0406179428101
22445,250,1484127885.33,1484127885.35,0.0212161540985
22445,251,1484127885.35,1484127885.39,0.040561914444
22445,252,1484127885.37,1484127885.39,0.0212080478668
22445,253,1484127885.39,1484127885.43,0.0404019355774
22445,254,1484127885.41,1484127885.43,0.0207839012146
22445,255,1484127885.43,1484127885.47,0.0404510498047
22445,256,1484127885.45,1484127885.47,0.0209481716156
22445,257,1484127885.47,1484127885.51,0.0403318405151
22445,258,1484127885.49,1484127885.51,0.0212509632111
22445,259,1484127885.51,1484127885.55,0.040030002594
22445,260,1484127885.53,1484127885.55,0.0209040641785
22445,261,1484127885.55,1484127885.59,0.0404870510101
22445,262,1484127885.57,1484127885.59,0.0213770866394
22445,263,1484127885.59,1484127885.63,0.0401511192322
22445,264,1484127885.61,1484127885.63,0.0211899280548
22445,265,1484127885.63,1484127885.67,0.0404188632965
22445,266,1484127885.65,1484127885.67,0.0210480690002
22445,267,1484127885.67,1484127885.71,0.0402591228485
22445,268,1484127885.69,1484127885.71,0.020852804184
22445,269,1484127885.71,1484127885.75,0.0404069423676
22445,270,1484127885.73,1484127885.75,0.0212049484253
22445,271,1484127885.75,1484127885.79,0.0406799316406
22445,272,1484127885.77,1484127885.79,0.0209410190582
22445,273,1484127885.79,1484127885.83,0.0405979156494
22445,274,1484127885.81,1484127885.83,0.0212700366974
22445,275,1484127885.83,1484127885.87,0.0405950546265
22445,276,1484127885.85,1484127885.87,0.0209989547729
22445,277,1484127885.87,1484127885.91,0.0405058860779
22445,278,1484127885.89,1484127885.91,0.0209829807281
22445,279,1484127885.91,1484127885.95,0.0405149459839
22445,280,1484127885.93,1484127885.95,0.0212690830231
22445,281,1484127885.95,1484127885.99,0.0400350093842
22445,282,1484127885.97,1484127885.99,0.0204029083252
22445,283,1484127885.99,1484127886.03,0.0397720336914
22445,284,1484127886.01,1484127886.03,0.0206220149994
22445,285,1484127886.03,1484127886.07,0.0404658317566
22445,286,1484127886.05,1484127886.07,0.020663022995
22445,287,1484127886.07,1484127886.11,0.0400660037994
22445,288,1484127886.09,1484127886.11,0.0203762054443
22445,289,1484127886.11,1484127886.15,0.0408380031586
22445,290,1484127886.13,1484127886.15,0.0207850933075
22445,291,1484127886.15,1484127886.19,0.0398650169373
22445,292,1484127886.17,1484127886.19,0.0208740234375
22445,293,1484127886.19,1484127886.23,0.0402789115906
22445,294,1484127886.21,1484127886.23,0.0210599899292
22445,295,1484127886.23,1484127886.27,0.0408189296722
22445,296,1484127886.25,1484127886.27,0.0211079120636
22445,297,1484127886.27,1484127886.31,0.0402312278748
22445,298,1484127886.29,1484127886.31,0.0205001831055
22445,299,1484127886.31,1484127886.35,0.0400741100311
22445,300,1484127886.33,1484127886.35,0.020879983902
22445,301,1484127886.35,1484127886.39,0.0406889915466
22445,302,1484127886.37,1484127886.39,0.0213220119476
22445,303,1484127886.39,1484127886.43,0.0405180454254
22445,304,1484127886.41,1484127886.43,0.0210571289062
22445,305,1484127886.43,1484127886.47,0.0400657653809
22445,306,1484127886.45,1484127886.47,0.0212872028351
22445,307,1484127886.47,1484127886.51,0.0401699542999
22445,308,1484127886.49,1484127886.51,0.0207698345184
22445,309,1484127886.51,1484127886.55,0.0402247905731
22445,310,1484127886.53,1484127886.55,0.0206060409546
22445,311,1484127886.55,1484127886.59,0.0383589267731
22445,312,1484127886.57,1484127886.59,0.0207231044769
22445,313,1484127886.59,1484127886.63,0.0402209758759
22445,314,1484127886.61,1484127886.63,0.0211668014526
22445,315,1484127886.63,1484127886.67,0.0408980846405
22445,316,1484127886.65,1484127886.67,0.0216479301453
22445,317,1484127886.67,1484127886.71,0.0402369499207
22445,318,1484127886.69,1484127886.71,0.0204238891602
22445,319,1484127886.71,1484127886.75,0.0401029586792
22445,320,1484127886.73,1484127886.75,0.0209529399872
22445,321,1484127886.75,1484127886.79,0.0402770042419
22445,322,1484127886.77,1484127886.79,0.0207691192627
22445,323,1484127886.79,1484127886.83,0.040333032608
22445,324,1484127886.81,1484127886.83,0.0207631587982
22445,325,1484127886.83,1484127886.87,0.0407059192657
22445,326,1484127886.85,1484127886.87,0.0211019515991
22445,327,1484127886.87,1484127886.91,0.0404438972473
22445,328,1484127886.89,1484127886.91,0.0210719108582
22445,329,1484127886.91,1484127886.95,0.0403480529785
22445,330,1484127886.93,1484127886.95,0.0205729007721
22445,331,1484127886.95,1484127886.99,0.0406670570374
22445,332,1484127886.97,1484127886.99,0.0210318565369
22445,333,1484127886.99,1484127887.03,0.0402479171753
22445,334,1484127887.01,1484127887.03,0.0209519863129
22445,335,1484127887.03,1484127887.07,0.0404541492462
22445,336,1484127887.05,1484127887.07,0.0208661556244
22445,337,1484127887.07,1484127887.11,0.0402421951294
22445,338,1484127887.09,1484127887.11,0.0206170082092
22445,339,1484127887.11,1484127887.15,0.0399389266968
22445,340,1484127887.13,1484127887.15,0.0207839012146
22445,341,1484127887.15,1484127887.19,0.0396440029144
22445,342,1484127887.17,1484127887.19,0.0205080509186
22445,343,1484127887.19,1484127887.23,0.0396180152893
22445,344,1484127887.21,1484127887.23,0.0201370716095
22445,345,1484127887.23,1484127887.27,0.0399789810181
22445,346,1484127887.25,1484127887.27,0.0204110145569
22445,347,1484127887.27,1484127887.31,0.0407919883728
22445,348,1484127887.29,1484127887.31,0.0212180614471
22445,349,1484127887.31,1484127887.35,0.0405740737915
22445,350,1484127887.33,1484127887.35,0.0212450027466
22445,351,1484127887.35,1484127887.39,0.0403079986572
22445,352,1484127887.37,1484127887.39,0.0210061073303
22445,353,1484127887.39,1484127887.43,0.0402569770813
22445,354,1484127887.41,1484127887.43,0.021008014679
22445,355,1484127887.43,1484127887.47,0.0405659675598
22445,356,1484127887.45,1484127887.47,0.0213129520416
22445,357,1484127887.47,1484127887.51,0.0405750274658
22445,358,1484127887.49,1484127887.51,0.0211620330811
22445,359,1484127887.51,1484127887.55,0.0397119522095
22445,360,1484127887.53,1484127887.55,0.0198800563812
22445,361,1484127887.55,1484127887.59,0.0402219295502
22445,362,1484127887.57,1484127887.59,0.0211000442505
22445,363,1484127887.59,1484127887.63,0.0400881767273
22445,364,1484127887.61,1484127887.63,0.0207750797272
22445,365,1484127887.63,1484127887.67,0.0408029556274
22445,366,1484127887.65,1484127887.67,0.0215079784393
22445,367,1484127887.67,1484127887.71,0.0406730175018
22445,368,1484127887.69,1484127887.71,0.0209968090057
22445,369,1484127887.71,1484127887.75,0.0404810905457
22445,370,1484127887.73,1484127887.75,0.0211930274963
22445,371,1484127887.75,1484127887.79,0.0404140949249
22445,372,1484127887.77,1484127887.79,0.0208909511566
22445,373,1484127887.79,1484127887.83,0.0401790142059
22445,374,1484127887.81,1484127887.83,0.0209300518036
22445,375,1484127887.83,1484127887.87,0.0402970314026
22445,376,1484127887.85,1484127887.87,0.0208051204681
22445,377,1484127887.87,1484127887.91,0.0402681827545
22445,378,1484127887.89,1484127887.91,0.0209760665894
22445,379,1484127887.91,1484127887.95,0.0402457714081
22445,380,1484127887.93,1484127887.95,0.0208840370178
22445,381,1484127887.95,1484127887.99,0.0402319431305
22445,382,1484127887.97,1484127887.99,0.021115064621
22445,383,1484127887.99,1484127888.03,0.0402541160583
22445,384,1484127888.01,1484127888.03,0.0212051868439
22445,385,1484127888.03,1484127888.07,0.0407619476318
22445,386,1484127888.05,1484127888.07,0.0209789276123
22445,387,1484127888.07,1484127888.11,0.040148973465
22445,388,1484127888.09,1484127888.11,0.0210180282593
22445,389,1484127888.11,1484127888.74,0.624773979187
22445,390,1484127888.13,1484127888.74,0.60542011261
22445,391,1484127888.15,1484127888.74,0.585606813431
22445,392,1484127888.17,1484127888.74,0.566432952881
22445,393,1484127888.19,1484127888.74,0.546407222748
22445,394,1484127888.21,1484127888.74,0.526870012283
22445,395,1484127888.23,1484127888.74,0.506572008133
22445,396,1484127888.25,1484127888.74,0.487486124039
22445,397,1484127888.27,1484127888.74,0.467349052429
22445,398,1484127888.29,1484127888.74,0.447838068008
22445,399,1484127888.31,1484127888.74,0.427727937698
22445,400,1484127888.33,1484127888.74,0.408258914948
22445,401,1484127888.35,1484127888.74,0.388559103012
22445,402,1484127888.37,1484127888.74,0.369197845459
22445,403,1484127888.39,1484127888.74,0.349145174026
22445,404,1484127888.41,1484127888.74,0.329731225967
22445,405,1484127888.43,1484127888.74,0.309911966324
22445,406,1484127888.45,1484127888.74,0.290488958359
22445,407,1484127888.47,1484127888.74,0.270491123199
22445,408,1484127888.49,1484127888.74,0.250946998596
22445,409,1484127888.51,1484127888.74,0.23105096817
22445,410,1484127888.53,1484127888.74,0.211765050888
22445,411,1484127888.55,1484127888.74,0.191812992096
22445,412,1484127888.57,1484127888.74,0.1723279953
22445,413,1484127888.59,1484127888.75,0.152498960495
22445,414,1484127888.61,1484127888.75,0.132845163345
22445,415,1484127888.63,1484127888.75,0.112744092941
22445,416,1484127888.65,1484127888.75,0.0935249328613
22445,417,1484127888.67,1484127888.75,0.073823928833
22445,418,1484127888.69,1484127888.75,0.0544722080231
22445,419,1484127888.71,1484127888.75,0.0405809879303
22445,420,1484127888.73,1484127888.76,0.0225009918213
22445,421,1484127888.75,1484127888.79,0.0393259525299
22445,422,1484127888.77,1484127888.79,0.0208849906921
22445,423,1484127888.79,1484127888.83,0.0400991439819
22445,424,1484127888.81,1484127888.83,0.0210039615631
22445,425,1484127888.83,1484127888.87,0.0408580303192
22445,426,1484127888.85,1484127888.87,0.0194048881531
22445,427,1484127888.87,1484127888.91,0.0401639938354
22445,428,1484127888.89,1484127888.91,0.0187418460846
22445,429,1484127888.91,1484127888.95,0.0400969982147
22445,430,1484127888.93,1484127888.95,0.0187940597534
22445,431,1484127888.95,1484127888.99,0.040050983429
22445,432,1484127888.97,1484127888.99,0.0187010765076
22445,433,1484127888.99,1484127889.03,0.0407400131226
22445,434,1484127889.01,1484127889.03,0.021418094635
22445,435,1484127889.03,1484127889.07,0.0408210754395
22445,436,1484127889.05,1484127889.07,0.0213398933411
22445,437,1484127889.07,1484127889.11,0.0405459403992
22445,438,1484127889.09,1484127889.11,0.0216038227081
22445,439,1484127889.11,1484127889.15,0.0407469272614
22445,440,1484127889.13,1484127889.15,0.0211410522461
22445,441,1484127889.15,1484127889.19,0.040647983551
22445,442,1484127889.17,1484127889.19,0.0210819244385
22445,443,1484127889.19,1484127889.23,0.040638923645
22445,444,1484127889.21,1484127889.23,0.0210039615631
22445,445,1484127889.23,1484127889.27,0.0403821468353
22445,446,1484127889.25,1484127889.27,0.0210189819336
22445,447,1484127889.27,1484127889.31,0.0403249263763
22445,448,1484127889.29,1484127889.31,0.0213229656219
22445,449,1484127889.31,1484127889.35,0.0407199859619
22445,450,1484127889.33,1484127889.35,0.0210440158844
22445,451,1484127889.35,1484127889.39,0.0406301021576
22445,452,1484127889.37,1484127889.39,0.021420955658
22445,453,1484127889.39,1484127889.43,0.0402710437775
22445,454,1484127889.41,1484127889.43,0.020828962326
22445,455,1484127889.43,1484127889.47,0.0401971340179
22445,456,1484127889.45,1484127889.47,0.0209019184113
22445,457,1484127889.47,1484127889.51,0.0403800010681
22445,458,1484127889.49,1484127889.51,0.0207459926605
22445,459,1484127889.51,1484127889.55,0.0404601097107
22445,460,1484127889.53,1484127889.55,0.0209650993347
22445,461,1484127889.55,1484127889.59,0.0407421588898
22445,462,1484127889.57,1484127889.59,0.0214970111847
22445,463,1484127889.59,1484127889.63,0.040580034256
22445,464,1484127889.61,1484127889.63,0.0209009647369
22445,465,1484127889.63,1484127889.67,0.0402970314026
22445,466,1484127889.65,1484127889.67,0.0207471847534
22445,467,1484127889.67,1484127889.71,0.0404920578003
22445,468,1484127889.69,1484127889.71,0.0215511322021
22445,469,1484127889.71,1484127889.75,0.0403318405151
22445,470,1484127889.73,1484127889.75,0.0212678909302
22445,471,1484127889.75,1484127889.79,0.0403461456299
22445,472,1484127889.77,1484127889.79,0.0206558704376
22445,473,1484127889.79,1484127889.83,0.0403659343719
22445,474,1484127889.81,1484127889.83,0.0211431980133
22445,475,1484127889.83,1484127889.87,0.0403940677643
22445,476,1484127889.85,1484127889.87,0.0209820270538
22445,477,1484127889.87,1484127889.91,0.0404100418091
22445,478,1484127889.89,1484127889.91,0.0211210250854
22445,479,1484127889.91,1484127889.95,0.0403020381927
22445,480,1484127889.93,1484127889.95,0.0212061405182
22445,481,1484127889.95,1484127889.99,0.0404319763184
22445,482,1484127889.97,1484127889.99,0.0209379196167
22445,483,1484127889.99,1484127890.03,0.0407569408417
22445,484,1484127890.01,1484127890.03,0.0213170051575
22445,485,1484127890.03,1484127890.07,0.0406560897827
22445,486,1484127890.05,1484127890.07,0.0210289955139
22445,487,1484127890.07,1484127890.11,0.0401718616486
22445,488,1484127890.09,1484127890.11,0.0208358764648
22445,489,1484127890.11,1484127890.15,0.0403878688812
22445,490,1484127890.13,1484127890.15,0.0208358764648
22445,491,1484127890.15,1484127890.19,0.0402429103851
22445,492,1484127890.17,1484127890.19,0.0208659172058
22445,493,1484127890.19,1484127890.23,0.0404748916626
22445,494,1484127890.21,1484127890.23,0.0211160182953
22445,495,1484127890.23,1484127890.27,0.0403890609741
22445,496,1484127890.25,1484127890.27,0.0210239887238
22445,497,1484127890.27,1484127890.31,0.0402247905731
22445,498,1484127890.29,1484127890.31,0.0210161209106
22445,499,1484127890.31,1484127890.35,0.0402882099152
22445,500,1484127890.33,1484127890.35,0.0207779407501
22445,501,1484127890.35,1484127890.39,0.0402190685272
22445,502,1484127890.37,1484127890.39,0.0207540988922
22445,503,1484127890.39,1484127890.43,0.0401859283447
22445,504,1484127890.41,1484127890.43,0.0207860469818
22445,505,1484127890.43,1484127890.47,0.0403919219971
22445,506,1484127890.45,1484127890.47,0.0210959911346
22445,507,1484127890.47,1484127890.51,0.0405759811401
22445,508,1484127890.49,1484127890.51,0.0211589336395
22445,509,1484127890.51,1484127890.55,0.0401210784912
22445,510,1484127890.53,1484127890.55,0.0206570625305
22445,511,1484127890.55,1484127890.59,0.0404062271118
22445,512,1484127890.57,1484127890.59,0.0212440490723
22445,513,1484127890.59,1484127890.63,0.039901971817
22445,514,1484127890.61,1484127890.63,0.0203380584717
22445,515,1484127890.63,1484127890.67,0.0402011871338
22445,516,1484127890.65,1484127890.67,0.0207870006561
22445,517,1484127890.67,1484127890.71,0.0402739048004
22445,518,1484127890.69,1484127890.71,0.0209782123566
